SN,Commodity,Date,Unit,Minimum,Maximum,Average
64,Chilli Dry,16-06-2013,Kg,170,180,175.0
137,Chilli Dry,17-06-2013,Kg,170,180,175.0
210,Chilli Dry,18-06-2013,Kg,170,180,175.0
283,Chilli Dry,19-06-2013,Kg,170,180,175.0
357,Chilli Dry,20-06-2013,Kg,170,180,175.0
431,Chilli Dry,21-06-2013,Kg,170,180,175.0
504,Chilli Dry,25-06-2013,Kg,170,180,175.0
577,Chilli Dry,26-06-2013,Kg,170,180,175.0
649,Chilli Dry,27-06-2013,Kg,170,180,175.0
719,Chilli Dry,28-06-2013,Kg,170,180,175.0
790,Chilli Dry,30-06-2013,Kg,170,180,175.0
860,Chilli Dry,01-07-2013,Kg,170,180,175.0
928,Chilli Dry,02-07-2013,Kg,170,180,175.0
998,Chilli Dry,03-07-2013,Kg,170,180,175.0
1068,Chilli Dry,04-07-2013,Kg,170,180,175.0
1137,Chilli Dry,05-07-2013,Kg,170,180,175.0
1207,Chilli Dry,09-07-2013,Kg,170,180,175.0
1278,Chilli Dry,10-07-2013,Kg,170,180,175.0
1347,Chilli Dry,11-07-2013,Kg,170,180,175.0
1417,Chilli Dry,12-07-2013,Kg,170,180,175.0
1487,Chilli Dry,14-07-2013,Kg,170,180,175.0
1555,Chilli Dry,15-07-2013,Kg,170,180,175.0
1624,Chilli Dry,16-07-2013,Kg,170,180,175.0
1694,Chilli Dry,17-07-2013,Kg,170,180,175.0
1765,Chilli Dry,18-07-2013,Kg,170,180,175.0
1835,Chilli Dry,19-07-2013,Kg,170,180,175.0
1906,Chilli Dry,21-07-2013,Kg,170,180,175.0
1977,Chilli Dry,22-07-2013,Kg,170,180,175.0
2046,Chilli Dry,23-07-2013,Kg,170,180,175.0
2115,Chilli Dry,24-07-2013,Kg,170,180,175.0
2185,Chilli Dry,25-07-2013,Kg,170,180,175.0
2254,Chilli Dry,26-07-2013,Kg,170,180,175.0
2323,Chilli Dry,28-07-2013,Kg,170,180,175.0
2391,Chilli Dry,29-07-2013,Kg,170,180,175.0
2458,Chilli Dry,30-07-2013,Kg,170,180,175.0
2524,Chilli Dry,31-07-2013,Kg,170,180,175.0
2591,Chilli Dry,01-08-2013,Kg,170,180,175.0
2659,Chilli Dry,02-08-2013,Kg,170,180,175.0
2726,Chilli Dry,04-08-2013,Kg,170,180,175.0
2792,Chilli Dry,05-08-2013,Kg,170,180,175.0
2857,Chilli Dry,06-08-2013,Kg,170,180,175.0
2923,Chilli Dry,07-08-2013,Kg,170,180,175.0
2991,Chilli Dry,08-08-2013,Kg,170,180,175.0
3099,Chilli Dry,13-08-2013,Kg,170,180,175.0
3169,Chilli Dry,14-08-2013,Kg,170,180,175.0
3237,Chilli Dry,15-08-2013,Kg,170,180,175.0
3308,Chilli Dry,16-08-2013,Kg,170,180,175.0
3379,Chilli Dry,18-08-2013,Kg,170,180,175.0
3449,Chilli Dry,19-08-2013,Kg,170,180,175.0
3520,Chilli Dry,20-08-2013,Kg,170,180,175.0
3591,Chilli Dry,23-08-2013,Kg,170,180,175.0
3662,Chilli Dry,25-08-2013,Kg,170,180,175.0
3733,Chilli Dry,26-08-2013,Kg,170,180,175.0
3803,Chilli Dry,27-08-2013,Kg,170,180,175.0
3872,Chilli Dry,29-08-2013,Kg,170,180,175.0
3943,Chilli Dry,30-08-2013,Kg,170,180,175.0
4011,Chilli Dry,01-09-2013,Kg,170,180,175.0
4080,Chilli Dry,02-09-2013,Kg,180,190,185.0
4147,Chilli Dry,03-09-2013,Kg,180,190,185.0
4217,Chilli Dry,04-09-2013,Kg,170,175,172.5
4287,Chilli Dry,05-09-2013,Kg,170,175,172.5
4357,Chilli Dry,06-09-2013,Kg,170,175,172.5
4428,Chilli Dry,08-09-2013,Kg,170,175,172.5
4499,Chilli Dry,09-09-2013,Kg,170,175,172.5
4570,Chilli Dry,10-09-2013,Kg,170,175,172.5
4641,Chilli Dry,11-09-2013,Kg,170,175,172.5
4711,Chilli Dry,12-09-2013,Kg,170,175,172.5
4780,Chilli Dry,13-09-2013,Kg,165,170,167.5
4849,Chilli Dry,15-09-2013,Kg,170,175,172.5
4919,Chilli Dry,16-09-2013,Kg,170,175,172.5
4989,Chilli Dry,17-09-2013,Kg,170,175,172.5
5059,Chilli Dry,19-09-2013,Kg,170,175,172.5
5129,Chilli Dry,20-09-2013,Kg,170,175,172.5
5199,Chilli Dry,22-09-2013,Kg,170,175,172.5
5270,Chilli Dry,23-09-2013,Kg,170,175,172.5
5342,Chilli Dry,24-09-2013,Kg,170,175,172.5
5413,Chilli Dry,25-09-2013,Kg,170,180,175.0
5484,Chilli Dry,26-09-2013,Kg,170,175,172.5
5556,Chilli Dry,27-09-2013,Kg,160,170,165.0
5629,Chilli Dry,29-09-2013,Kg,160,170,165.0
5701,Chilli Dry,30-09-2013,Kg,160,170,165.0
5772,Chilli Dry,01-10-2013,Kg,160,170,165.0
5846,Chilli Dry,02-10-2013,Kg,160,170,165.0
5919,Chilli Dry,03-10-2013,Kg,160,170,165.0
5993,Chilli Dry,04-10-2013,Kg,160,170,165.0
6065,Chilli Dry,06-10-2013,Kg,160,170,165.0
6140,Chilli Dry,07-10-2013,Kg,160,170,165.0
6215,Chilli Dry,08-10-2013,Kg,160,170,165.0
6290,Chilli Dry,09-10-2013,Kg,160,170,165.0
6365,Chilli Dry,10-10-2013,Kg,160,170,165.0
6440,Chilli Dry,11-10-2013,Kg,160,170,165.0
6511,Chilli Dry,12-10-2013,Kg,160,170,165.0
6552,Chilli Dry,13-10-2013,Kg,70,160,115.0
6589,Chilli Dry,14-10-2013,Kg,160,170,165.0
6625,Chilli Dry,15-10-2013,Kg,160,170,165.0
6687,Chilli Dry,16-10-2013,Kg,160,170,165.0
6756,Chilli Dry,17-10-2013,Kg,160,170,165.0
6827,Chilli Dry,20-10-2013,Kg,160,170,165.0
6900,Chilli Dry,21-10-2013,Kg,160,170,165.0
6971,Chilli Dry,22-10-2013,Kg,160,170,165.0
7040,Chilli Dry,23-10-2013,Kg,160,170,165.0
7110,Chilli Dry,24-10-2013,Kg,160,170,165.0
7182,Chilli Dry,25-10-2013,Kg,160,170,165.0
7254,Chilli Dry,27-10-2013,Kg,160,170,165.0
7327,Chilli Dry,28-10-2013,Kg,160,170,165.0
7401,Chilli Dry,29-10-2013,Kg,160,170,165.0
7475,Chilli Dry,30-10-2013,Kg,160,170,165.0
7547,Chilli Dry,31-10-2013,Kg,160,170,165.0
7621,Chilli Dry,01-11-2013,Kg,160,170,165.0
7693,Chilli Dry,03-11-2013,Kg,160,170,165.0
7766,Chilli Dry,04-11-2013,Kg,160,170,165.0
7822,Chilli Dry,05-11-2013,Kg,160,170,165.0
7870,Chilli Dry,06-11-2013,Kg,160,170,165.0
7934,Chilli Dry,07-11-2013,Kg,170,180,175.0
7999,Chilli Dry,10-11-2013,Kg,180,200,190.0
8060,Chilli Dry,11-11-2013,Kg,180,200,190.0
8123,Chilli Dry,12-11-2013,Kg,180,200,190.0
8187,Chilli Dry,13-11-2013,Kg,180,200,190.0
8250,Chilli Dry,14-11-2013,Kg,180,200,190.0
8315,Chilli Dry,15-11-2013,Kg,180,200,190.0
8381,Chilli Dry,16-11-2013,Kg,180,200,190.0
8445,Chilli Dry,17-11-2013,Kg,180,200,190.0
8510,Chilli Dry,18-11-2013,Kg,180,200,190.0
8572,Chilli Dry,20-11-2013,Kg,180,200,190.0
8640,Chilli Dry,21-11-2013,Kg,180,200,190.0
8711,Chilli Dry,22-11-2013,Kg,190,200,195.0
8781,Chilli Dry,24-11-2013,Kg,190,200,195.0
8850,Chilli Dry,25-11-2013,Kg,200,210,205.0
8919,Chilli Dry,26-11-2013,Kg,200,210,205.0
8988,Chilli Dry,27-11-2013,Kg,200,210,205.0
9057,Chilli Dry,28-11-2013,Kg,200,210,205.0
9129,Chilli Dry,29-11-2013,Kg,200,210,205.0
9201,Chilli Dry,01-12-2013,Kg,200,250,225.0
9271,Chilli Dry,02-12-2013,Kg,200,210,205.0
9344,Chilli Dry,03-12-2013,Kg,200,210,205.0
9416,Chilli Dry,04-12-2013,Kg,200,210,205.0
9488,Chilli Dry,05-12-2013,Kg,200,210,205.0
9560,Chilli Dry,06-12-2013,Kg,210,220,215.0
9631,Chilli Dry,08-12-2013,Kg,220,230,225.0
9704,Chilli Dry,09-12-2013,Kg,220,230,225.0
9777,Chilli Dry,10-12-2013,Kg,220,230,225.0
9847,Chilli Dry,11-12-2013,Kg,220,230,225.0
9918,Chilli Dry,12-12-2013,Kg,220,230,225.0
9989,Chilli Dry,13-12-2013,Kg,220,230,225.0
10061,Chilli Dry,15-12-2013,Kg,220,230,225.0
10133,Chilli Dry,16-12-2013,Kg,220,230,225.0
10208,Chilli Dry,18-12-2013,Kg,220,230,225.0
10282,Chilli Dry,19-12-2013,Kg,220,230,225.0
10357,Chilli Dry,20-12-2013,Kg,220,230,225.0
10430,Chilli Dry,22-12-2013,Kg,220,230,225.0
10506,Chilli Dry,23-12-2013,Kg,220,230,225.0
10583,Chilli Dry,24-12-2013,Kg,230,240,235.0
10658,Chilli Dry,26-12-2013,Kg,220,230,225.0
10732,Chilli Dry,27-12-2013,Kg,220,230,225.0
10809,Chilli Dry,29-12-2013,Kg,230,240,235.0
10886,Chilli Dry,31-12-2013,Kg,220,230,225.0
10964,Chilli Dry,01-01-2014,Kg,230,240,235.0
11042,Chilli Dry,02-01-2014,Kg,230,240,235.0
11119,Chilli Dry,03-01-2014,Kg,230,240,235.0
11195,Chilli Dry,05-01-2014,Kg,230,240,235.0
11272,Chilli Dry,06-01-2014,Kg,230,240,235.0
11350,Chilli Dry,07-01-2014,Kg,230,240,235.0
11427,Chilli Dry,08-01-2014,Kg,230,240,235.0
11505,Chilli Dry,09-01-2014,Kg,230,240,235.0
11583,Chilli Dry,10-01-2014,Kg,230,240,235.0
11659,Chilli Dry,12-01-2014,Kg,230,240,235.0
11736,Chilli Dry,13-01-2014,Kg,230,240,235.0
11813,Chilli Dry,14-01-2014,Kg,230,240,235.0
11889,Chilli Dry,16-01-2014,Kg,230,240,235.0
11965,Chilli Dry,17-01-2014,Kg,230,240,235.0
12041,Chilli Dry,19-01-2014,Kg,230,240,235.0
12118,Chilli Dry,20-01-2014,Kg,230,240,235.0
12195,Chilli Dry,21-01-2014,Kg,230,240,235.0
12270,Chilli Dry,22-01-2014,Kg,230,240,235.0
12345,Chilli Dry,23-01-2014,Kg,230,240,235.0
12420,Chilli Dry,24-01-2014,Kg,230,240,235.0
12493,Chilli Dry,26-01-2014,Kg,230,240,235.0
12567,Chilli Dry,27-01-2014,Kg,230,240,235.0
12641,Chilli Dry,28-01-2014,Kg,230,240,235.0
12716,Chilli Dry,29-01-2014,Kg,230,240,235.0
12792,Chilli Dry,02-02-2014,Kg,225,235,230.0
12867,Chilli Dry,03-02-2014,Kg,230,240,235.0
12942,Chilli Dry,04-02-2014,Kg,230,240,235.0
13017,Chilli Dry,05-02-2014,Kg,230,240,235.0
13089,Chilli Dry,06-02-2014,Kg,230,240,235.0
13160,Chilli Dry,07-02-2014,Kg,230,240,235.0
13192,Chilli Dry,08-02-2014,Kg,200,230,215.0
13261,Chilli Dry,09-02-2014,Kg,230,240,235.0
13336,Chilli Dry,10-02-2014,Kg,230,240,235.0
13410,Chilli Dry,11-02-2014,Kg,220,230,225.0
13487,Chilli Dry,12-02-2014,Kg,220,230,225.0
13563,Chilli Dry,13-02-2014,Kg,230,240,235.0
13639,Chilli Dry,14-02-2014,Kg,230,240,235.0
13715,Chilli Dry,16-02-2014,Kg,230,240,235.0
13791,Chilli Dry,17-02-2014,Kg,230,240,235.0
13868,Chilli Dry,18-02-2014,Kg,230,240,235.0
13944,Chilli Dry,20-02-2014,Kg,230,240,235.0
14020,Chilli Dry,21-02-2014,Kg,230,240,235.0
14100,Chilli Dry,23-02-2014,Kg,230,240,235.0
14180,Chilli Dry,24-02-2014,Kg,230,240,235.0
14260,Chilli Dry,25-02-2014,Kg,230,240,235.0
14340,Chilli Dry,26-02-2014,Kg,230,240,235.0
14420,Chilli Dry,28-02-2014,Kg,230,240,235.0
14499,Chilli Dry,03-03-2014,Kg,230,240,235.0
14577,Chilli Dry,05-03-2014,Kg,230,240,235.0
14655,Chilli Dry,06-03-2014,Kg,230,240,235.0
14736,Chilli Dry,07-03-2014,Kg,230,240,235.0
14816,Chilli Dry,09-03-2014,Kg,230,240,235.0
14896,Chilli Dry,10-03-2014,Kg,230,240,235.0
14974,Chilli Dry,11-03-2014,Kg,230,240,235.0
15053,Chilli Dry,12-03-2014,Kg,230,240,235.0
15135,Chilli Dry,13-03-2014,Kg,230,240,235.0
15216,Chilli Dry,14-03-2014,Kg,230,240,235.0
15296,Chilli Dry,17-03-2014,Kg,230,240,235.0
15376,Chilli Dry,18-03-2014,Kg,200,220,210.0
15453,Chilli Dry,19-03-2014,Kg,200,210,205.0
15530,Chilli Dry,20-03-2014,Kg,200,210,205.0
15609,Chilli Dry,21-03-2014,Kg,200,210,205.0
15686,Chilli Dry,23-03-2014,Kg,140,150,145.0
15764,Chilli Dry,24-03-2014,Kg,190,200,195.0
15846,Chilli Dry,25-03-2014,Kg,190,200,195.0
15927,Chilli Dry,26-03-2014,Kg,190,200,195.0
16008,Chilli Dry,27-03-2014,Kg,190,200,195.0
16090,Chilli Dry,28-03-2014,Kg,190,200,195.0
16170,Chilli Dry,31-03-2014,Kg,190,200,195.0
16247,Chilli Dry,01-04-2014,Kg,190,200,195.0
16324,Chilli Dry,02-04-2014,Kg,190,200,195.0
16402,Chilli Dry,03-04-2014,Kg,200,220,210.0
16479,Chilli Dry,04-04-2014,Kg,200,220,210.0
16556,Chilli Dry,06-04-2014,Kg,200,220,210.0
16633,Chilli Dry,07-04-2014,Kg,200,220,210.0
16713,Chilli Dry,09-04-2014,Kg,190,200,195.0
16795,Chilli Dry,10-04-2014,Kg,190,200,195.0
16878,Chilli Dry,11-04-2014,Kg,180,190,185.0
16960,Chilli Dry,13-04-2014,Kg,180,190,185.0
17042,Chilli Dry,15-04-2014,Kg,190,200,195.0
17123,Chilli Dry,16-04-2014,Kg,170,180,175.0
17204,Chilli Dry,17-04-2014,Kg,180,190,185.0
17285,Chilli Dry,18-04-2014,Kg,180,190,185.0
17364,Chilli Dry,20-04-2014,Kg,180,190,185.0
17443,Chilli Dry,21-04-2014,Kg,180,190,185.0
17520,Chilli Dry,22-04-2014,Kg,170,180,175.0
17597,Chilli Dry,23-04-2014,Kg,170,180,175.0
17674,Chilli Dry,25-04-2014,Kg,170,180,175.0
17751,Chilli Dry,27-04-2014,Kg,180,190,185.0
17830,Chilli Dry,28-04-2014,Kg,190,200,195.0
17908,Chilli Dry,29-04-2014,Kg,200,210,205.0
17987,Chilli Dry,30-04-2014,Kg,200,210,205.0
18067,Chilli Dry,02-05-2014,Kg,200,210,205.0
18145,Chilli Dry,04-05-2014,Kg,210,220,215.0
18222,Chilli Dry,05-05-2014,Kg,200,210,205.0
18300,Chilli Dry,06-05-2014,Kg,200,210,205.0
18378,Chilli Dry,07-05-2014,Kg,210,220,215.0
18455,Chilli Dry,08-05-2014,Kg,200,210,205.0
18533,Chilli Dry,09-05-2014,Kg,200,210,205.0
18609,Chilli Dry,11-05-2014,Kg,210,220,215.0
18685,Chilli Dry,12-05-2014,Kg,210,220,215.0
18761,Chilli Dry,13-05-2014,Kg,210,220,215.0
18836,Chilli Dry,15-05-2014,Kg,170,180,175.0
18910,Chilli Dry,16-05-2014,Kg,170,180,175.0
18986,Chilli Dry,18-05-2014,Kg,180,190,185.0
19060,Chilli Dry,19-05-2014,Kg,170,180,175.0
19136,Chilli Dry,20-05-2014,Kg,170,180,175.0
19211,Chilli Dry,21-05-2014,Kg,170,180,175.0
19285,Chilli Dry,22-05-2014,Kg,170,180,175.0
19356,Chilli Dry,23-05-2014,Kg,170,180,175.0
19428,Chilli Dry,25-05-2014,Kg,170,180,175.0
19502,Chilli Dry,26-05-2014,Kg,170,180,175.0
19575,Chilli Dry,27-05-2014,Kg,170,180,175.0
19648,Chilli Dry,28-05-2014,Kg,170,180,175.0
19719,Chilli Dry,30-05-2014,Kg,170,180,175.0
19791,Chilli Dry,01-06-2014,Kg,170,180,175.0
19861,Chilli Dry,02-06-2014,Kg,170,180,175.0
19934,Chilli Dry,03-06-2014,Kg,170,180,175.0
20006,Chilli Dry,04-06-2014,Kg,170,180,175.0
20078,Chilli Dry,05-06-2014,Kg,170,180,175.0
20150,Chilli Dry,06-06-2014,Kg,170,180,175.0
20222,Chilli Dry,08-06-2014,Kg,170,180,175.0
20293,Chilli Dry,09-06-2014,Kg,175,180,177.5
20367,Chilli Dry,10-06-2014,Kg,170,180,175.0
20441,Chilli Dry,11-06-2014,Kg,170,180,175.0
20515,Chilli Dry,12-06-2014,Kg,180,190,185.0
20587,Chilli Dry,13-06-2014,Kg,170,180,175.0
20661,Chilli Dry,15-06-2014,Kg,180,190,185.0
20734,Chilli Dry,16-06-2014,Kg,170,180,175.0
20805,Chilli Dry,17-06-2014,Kg,170,180,175.0
20878,Chilli Dry,18-06-2014,Kg,170,180,175.0
20951,Chilli Dry,19-06-2014,Kg,170,180,175.0
21024,Chilli Dry,20-06-2014,Kg,170,180,175.0
21095,Chilli Dry,23-06-2014,Kg,170,180,175.0
21164,Chilli Dry,24-06-2014,Kg,170,180,175.0
21234,Chilli Dry,25-06-2014,Kg,190,200,195.0
21304,Chilli Dry,26-06-2014,Kg,190,200,195.0
21374,Chilli Dry,27-06-2014,Kg,190,200,195.0
21430,Chilli Dry,29-06-2014,Kg,190,200,195.0
21500,Chilli Dry,30-06-2014,Kg,190,200,195.0
21569,Chilli Dry,01-07-2014,Kg,190,200,195.0
21633,Chilli Dry,02-07-2014,Kg,190,200,195.0
21699,Chilli Dry,03-07-2014,Kg,190,200,195.0
21763,Chilli Dry,04-07-2014,Kg,190,200,195.0
21827,Chilli Dry,05-07-2014,Kg,190,200,195.0
21891,Chilli Dry,06-07-2014,Kg,190,200,195.0
21954,Chilli Dry,07-07-2014,Kg,190,200,195.0
22017,Chilli Dry,08-07-2014,Kg,190,200,195.0
22080,Chilli Dry,09-07-2014,Kg,190,200,195.0
22142,Chilli Dry,10-07-2014,Kg,190,200,195.0
22207,Chilli Dry,11-07-2014,Kg,190,200,195.0
22269,Chilli Dry,12-07-2014,Kg,190,200,195.0
22331,Chilli Dry,13-07-2014,Kg,190,200,195.0
22393,Chilli Dry,14-07-2014,Kg,190,200,195.0
22458,Chilli Dry,15-07-2014,Kg,190,200,195.0
22522,Chilli Dry,16-07-2014,Kg,180,200,190.0
22587,Chilli Dry,17-07-2014,Kg,190,200,195.0
22653,Chilli Dry,18-07-2014,Kg,190,200,195.0
22715,Chilli Dry,19-07-2014,Kg,190,200,195.0
22780,Chilli Dry,20-07-2014,Kg,190,200,195.0
22846,Chilli Dry,21-07-2014,Kg,190,200,195.0
22913,Chilli Dry,22-07-2014,Kg,180,200,190.0
22979,Chilli Dry,23-07-2014,Kg,180,200,190.0
23046,Chilli Dry,24-07-2014,Kg,190,200,195.0
23113,Chilli Dry,25-07-2014,Kg,190,200,195.0
23180,Chilli Dry,26-07-2014,Kg,180,200,190.0
23247,Chilli Dry,27-07-2014,Kg,180,190,185.0
23315,Chilli Dry,28-07-2014,Kg,200,210,205.0
23383,Chilli Dry,29-07-2014,Kg,200,215,207.5
23451,Chilli Dry,30-07-2014,Kg,200,210,205.0
23519,Chilli Dry,31-07-2014,Kg,200,210,205.0
23586,Chilli Dry,01-08-2014,Kg,210,220,215.0
23714,Chilli Dry,03-08-2014,Kg,210,220,215.0
23780,Chilli Dry,04-08-2014,Kg,210,220,215.0
23846,Chilli Dry,05-08-2014,Kg,210,220,215.0
23912,Chilli Dry,06-08-2014,Kg,210,220,215.0
23978,Chilli Dry,07-08-2014,Kg,210,220,215.0
24045,Chilli Dry,08-08-2014,Kg,210,220,215.0
24111,Chilli Dry,09-08-2014,Kg,210,220,215.0
24177,Chilli Dry,10-08-2014,Kg,210,220,215.0
24243,Chilli Dry,11-08-2014,Kg,210,220,215.0
24310,Chilli Dry,12-08-2014,Kg,210,220,215.0
24377,Chilli Dry,13-08-2014,Kg,210,220,215.0
24444,Chilli Dry,14-08-2014,Kg,210,220,215.0
24504,Chilli Dry,15-08-2014,Kg,210,220,215.0
24565,Chilli Dry,16-08-2014,Kg,210,220,215.0
24629,Chilli Dry,17-08-2014,Kg,210,220,215.0
24694,Chilli Dry,18-08-2014,Kg,210,220,215.0
24759,Chilli Dry,19-08-2014,Kg,210,220,215.0
24822,Chilli Dry,20-08-2014,Kg,210,220,215.0
24887,Chilli Dry,21-08-2014,Kg,220,230,225.0
24952,Chilli Dry,22-08-2014,Kg,220,230,225.0
25014,Chilli Dry,23-08-2014,Kg,220,230,225.0
25076,Chilli Dry,24-08-2014,Kg,220,230,225.0
25138,Chilli Dry,25-08-2014,Kg,220,230,225.0
25201,Chilli Dry,26-08-2014,Kg,220,230,225.0
25265,Chilli Dry,27-08-2014,Kg,220,230,225.0
25330,Chilli Dry,28-08-2014,Kg,220,230,225.0
25396,Chilli Dry,29-08-2014,Kg,220,230,225.0
25459,Chilli Dry,31-08-2014,Kg,210,220,215.0
25524,Chilli Dry,01-09-2014,Kg,210,220,215.0
25588,Chilli Dry,02-09-2014,Kg,210,220,215.0
25651,Chilli Dry,03-09-2014,Kg,210,220,215.0
25719,Chilli Dry,04-09-2014,Kg,210,220,215.0
25784,Chilli Dry,05-09-2014,Kg,210,220,215.0
25850,Chilli Dry,06-09-2014,Kg,210,220,215.0
25914,Chilli Dry,07-09-2014,Kg,210,220,215.0
25978,Chilli Dry,08-09-2014,Kg,210,220,215.0
26045,Chilli Dry,09-09-2014,Kg,210,220,215.0
26113,Chilli Dry,10-09-2014,Kg,210,220,215.0
26182,Chilli Dry,11-09-2014,Kg,200,210,205.0
26251,Chilli Dry,12-09-2014,Kg,200,220,210.0
26320,Chilli Dry,13-09-2014,Kg,210,220,215.0
26380,Chilli Dry,14-09-2014,Kg,210,220,215.0
26446,Chilli Dry,15-09-2014,Kg,200,210,205.0
26513,Chilli Dry,16-09-2014,Kg,200,210,205.0
26580,Chilli Dry,17-09-2014,Kg,200,210,205.0
26647,Chilli Dry,18-09-2014,Kg,190,200,195.0
26714,Chilli Dry,19-09-2014,Kg,190,200,195.0
26782,Chilli Dry,20-09-2014,Kg,190,200,195.0
26850,Chilli Dry,21-09-2014,Kg,190,200,195.0
26918,Chilli Dry,22-09-2014,Kg,190,200,195.0
26988,Chilli Dry,23-09-2014,Kg,190,200,195.0
27057,Chilli Dry,24-09-2014,Kg,190,200,195.0
27128,Chilli Dry,26-09-2014,Kg,190,200,195.0
27200,Chilli Dry,28-09-2014,Kg,190,200,195.0
27272,Chilli Dry,29-09-2014,Kg,190,200,195.0
27344,Chilli Dry,30-09-2014,Kg,190,200,195.0
27414,Chilli Dry,08-10-2014,Kg,190,200,195.0
27485,Chilli Dry,09-10-2014,Kg,180,190,185.0
27556,Chilli Dry,10-10-2014,Kg,180,190,185.0
27626,Chilli Dry,12-10-2014,Kg,180,190,185.0
27698,Chilli Dry,13-10-2014,Kg,180,190,185.0
27771,Chilli Dry,14-10-2014,Kg,180,190,185.0
27814,Chilli Dry,15-10-2014,Kg,180,190,185.0
27881,Chilli Dry,16-10-2014,Kg,180,190,185.0
27951,Chilli Dry,17-10-2014,Kg,180,190,185.0
28022,Chilli Dry,19-10-2014,Kg,180,190,185.0
28093,Chilli Dry,20-10-2014,Kg,180,190,185.0
28167,Chilli Dry,21-10-2014,Kg,180,190,185.0
28242,Chilli Dry,22-10-2014,Kg,180,190,185.0
28316,Chilli Dry,23-10-2014,Kg,175,190,182.5
28390,Chilli Dry,24-10-2014,Kg,170,185,177.5
28454,Chilli Dry,25-10-2014,Kg,170,185,177.5
28502,Chilli Dry,26-10-2014,Kg,170,180,175.0
28547,Chilli Dry,27-10-2014,Kg,180,190,185.0
28592,Chilli Dry,28-10-2014,Kg,180,190,185.0
28646,Chilli Dry,29-10-2014,Kg,180,190,185.0
28712,Chilli Dry,30-10-2014,Kg,180,190,185.0
28779,Chilli Dry,31-10-2014,Kg,180,190,185.0
28849,Chilli Dry,01-11-2014,Kg,180,190,185.0
28920,Chilli Dry,02-11-2014,Kg,180,190,185.0
28988,Chilli Dry,03-11-2014,Kg,180,190,185.0
29057,Chilli Dry,04-11-2014,Kg,180,190,185.0
29126,Chilli Dry,05-11-2014,Kg,180,190,185.0
29194,Chilli Dry,06-11-2014,Kg,210,220,215.0
29263,Chilli Dry,07-11-2014,Kg,210,220,215.0
29333,Chilli Dry,08-11-2014,Kg,200,220,210.0
29403,Chilli Dry,09-11-2014,Kg,210,220,215.0
29474,Chilli Dry,10-11-2014,Kg,210,220,215.0
29547,Chilli Dry,11-11-2014,Kg,210,220,215.0
29619,Chilli Dry,12-11-2014,Kg,210,220,215.0
29691,Chilli Dry,13-11-2014,Kg,210,220,215.0
29761,Chilli Dry,14-11-2014,Kg,210,220,215.0
29829,Chilli Dry,15-11-2014,Kg,210,220,215.0
29900,Chilli Dry,16-11-2014,Kg,210,220,215.0
29974,Chilli Dry,17-11-2014,Kg,210,220,215.0
30049,Chilli Dry,18-11-2014,Kg,210,220,215.0
30122,Chilli Dry,19-11-2014,Kg,210,220,215.0
30197,Chilli Dry,20-11-2014,Kg,210,220,215.0
30273,Chilli Dry,21-11-2014,Kg,210,220,215.0
30338,Chilli Dry,22-11-2014,Kg,210,220,215.0
30409,Chilli Dry,23-11-2014,Kg,210,220,215.0
30480,Chilli Dry,24-11-2014,Kg,210,220,215.0
30550,Chilli Dry,25-11-2014,Kg,210,220,215.0
30620,Chilli Dry,26-11-2014,Kg,210,220,215.0
30683,Chilli Dry,27-11-2014,Kg,210,220,215.0
30753,Chilli Dry,28-11-2014,Kg,210,220,215.0
30824,Chilli Dry,29-11-2014,Kg,210,220,215.0
30888,Chilli Dry,30-11-2014,Kg,210,220,215.0
30961,Chilli Dry,01-12-2014,Kg,210,220,215.0
31035,Chilli Dry,02-12-2014,Kg,210,220,215.0
31109,Chilli Dry,03-12-2014,Kg,210,220,215.0
31181,Chilli Dry,04-12-2014,Kg,210,220,215.0
31254,Chilli Dry,05-12-2014,Kg,210,220,215.0
31326,Chilli Dry,06-12-2014,Kg,210,220,215.0
31398,Chilli Dry,07-12-2014,Kg,210,220,215.0
31467,Chilli Dry,08-12-2014,Kg,220,230,225.0
31529,Chilli Dry,09-12-2014,Kg,210,220,215.0
31590,Chilli Dry,10-12-2014,Kg,210,220,215.0
31658,Chilli Dry,11-12-2014,Kg,210,220,215.0
31730,Chilli Dry,12-12-2014,Kg,210,220,215.0
31801,Chilli Dry,13-12-2014,Kg,210,220,215.0
31872,Chilli Dry,14-12-2014,Kg,210,220,215.0
31943,Chilli Dry,15-12-2014,Kg,210,220,215.0
32017,Chilli Dry,16-12-2014,Kg,200,210,205.0
32087,Chilli Dry,17-12-2014,Kg,200,220,210.0
32162,Chilli Dry,18-12-2014,Kg,200,210,205.0
32236,Chilli Dry,19-12-2014,Kg,200,210,205.0
32307,Chilli Dry,21-12-2014,Kg,200,210,205.0
32380,Chilli Dry,22-12-2014,Kg,200,210,205.0
32453,Chilli Dry,23-12-2014,Kg,200,210,205.0
32527,Chilli Dry,24-12-2014,Kg,200,210,205.0
32597,Chilli Dry,25-12-2014,Kg,200,210,205.0
32672,Chilli Dry,26-12-2014,Kg,200,210,205.0
32749,Chilli Dry,27-12-2014,Kg,200,210,205.0
32824,Chilli Dry,28-12-2014,Kg,200,210,205.0
32900,Chilli Dry,29-12-2014,Kg,200,210,205.0
32977,Chilli Dry,30-12-2014,Kg,200,210,205.0
33056,Chilli Dry,31-12-2014,Kg,210,220,215.0
