SN,Commodity,Date,Unit,Minimum,Maximum,Average
33238,French Bean(Local),03-01-2015,Kg,55,60,57.5
33315,French Bean(Local),04-01-2015,Kg,50,55,52.5
33392,French Bean(Local),05-01-2015,Kg,50,55,52.5
33471,French Bean(Local),06-01-2015,Kg,45,50,47.5
33548,French Bean(Local),07-01-2015,Kg,45,55,50.0
33626,French Bean(Local),08-01-2015,Kg,40,50,45.0
33702,French Bean(Local),09-01-2015,Kg,40,45,42.5
33780,French Bean(Local),11-01-2015,Kg,30,35,32.5
33855,French Bean(Local),12-01-2015,Kg,45,50,47.5
33934,French Bean(Local),13-01-2015,Kg,30,40,35.0
34015,French Bean(Local),14-01-2015,Kg,35,40,37.5
34096,French Bean(Local),15-01-2015,Kg,30,40,35.0
34163,French Bean(Local),16-01-2015,Kg,30,35,32.5
34239,French Bean(Local),17-01-2015,Kg,35,40,37.5
34316,French Bean(Local),18-01-2015,Kg,55,60,57.5
34392,French Bean(Local),19-01-2015,Kg,30,35,32.5
34471,French Bean(Local),20-01-2015,Kg,30,35,32.5
34541,French Bean(Local),21-01-2015,Kg,30,35,32.5
34616,French Bean(Local),22-01-2015,Kg,40,45,42.5
34693,French Bean(Local),23-01-2015,Kg,40,45,42.5
34772,French Bean(Local),25-01-2015,Kg,50,52,51.0
34847,French Bean(Local),26-01-2015,Kg,45,50,47.5
34923,French Bean(Local),27-01-2015,Kg,45,50,47.5
34998,French Bean(Local),28-01-2015,Kg,45,50,47.5
35075,French Bean(Local),29-01-2015,Kg,40,50,45.0
35154,French Bean(Local),31-01-2015,Kg,45,50,47.5
35233,French Bean(Local),01-02-2015,Kg,45,50,47.5
35310,French Bean(Local),02-02-2015,Kg,45,55,50.0
35388,French Bean(Local),03-02-2015,Kg,50,55,52.5
35466,French Bean(Local),04-02-2015,Kg,35,40,37.5
35541,French Bean(Local),05-02-2015,Kg,35,45,40.0
35616,French Bean(Local),06-02-2015,Kg,40,50,45.0
35693,French Bean(Local),07-02-2015,Kg,40,45,42.5
35771,French Bean(Local),08-02-2015,Kg,40,45,42.5
35848,French Bean(Local),09-02-2015,Kg,45,50,47.5
35925,French Bean(Local),10-02-2015,Kg,40,45,42.5
36003,French Bean(Local),11-02-2015,Kg,40,45,42.5
36081,French Bean(Local),12-02-2015,Kg,40,45,42.5
36158,French Bean(Local),13-02-2015,Kg,45,50,47.5
36234,French Bean(Local),14-02-2015,Kg,50,55,52.5
36312,French Bean(Local),15-02-2015,Kg,50,55,52.5
36390,French Bean(Local),16-02-2015,Kg,40,50,45.0
36467,French Bean(Local),18-02-2015,Kg,40,45,42.5
36546,French Bean(Local),19-02-2015,Kg,45,50,47.5
36624,French Bean(Local),20-02-2015,Kg,45,50,47.5
36702,French Bean(Local),22-02-2015,Kg,45,50,47.5
36781,French Bean(Local),23-02-2015,Kg,45,50,47.5
36862,French Bean(Local),24-02-2015,Kg,45,50,47.5
36938,French Bean(Local),25-02-2015,Kg,40,45,42.5
37012,French Bean(Local),26-02-2015,Kg,45,50,47.5
37087,French Bean(Local),27-02-2015,Kg,40,45,42.5
37162,French Bean(Local),01-03-2015,Kg,70,80,75.0
37236,French Bean(Local),02-03-2015,Kg,50,60,55.0
37308,French Bean(Local),03-03-2015,Kg,70,80,75.0
37385,French Bean(Local),06-03-2015,Kg,70,80,75.0
37463,French Bean(Local),09-03-2015,Kg,60,65,62.5
37533,French Bean(Local),10-03-2015,Kg,60,65,62.5
37608,French Bean(Local),11-03-2015,Kg,60,65,62.5
37681,French Bean(Local),12-03-2015,Kg,75,80,77.5
37753,French Bean(Local),13-03-2015,Kg,70,78,74.0
37826,French Bean(Local),14-03-2015,Kg,60,70,65.0
37904,French Bean(Local),15-03-2015,Kg,60,70,65.0
37943,French Bean(Local),16-03-2015,Kg,70,75,72.5
38020,French Bean(Local),17-03-2015,Kg,55,60,57.5
38097,French Bean(Local),18-03-2015,Kg,45,55,50.0
38175,French Bean(Local),19-03-2015,Kg,55,60,57.5
38253,French Bean(Local),20-03-2015,Kg,55,60,57.5
38332,French Bean(Local),21-03-2015,Kg,55,60,57.5
38411,French Bean(Local),22-03-2015,Kg,55,60,57.5
38490,French Bean(Local),23-03-2015,Kg,50,55,52.5
38568,French Bean(Local),24-03-2015,Kg,40,50,45.0
38645,French Bean(Local),25-03-2015,Kg,40,50,45.0
38724,French Bean(Local),26-03-2015,Kg,45,50,47.5
38800,French Bean(Local),27-03-2015,Kg,40,50,45.0
38876,French Bean(Local),28-03-2015,Kg,40,42,41.0
38949,French Bean(Local),29-03-2015,Kg,30,32,31.0
39023,French Bean(Local),30-03-2015,Kg,30,35,32.5
39101,French Bean(Local),31-03-2015,Kg,30,35,32.5
39179,French Bean(Local),01-04-2015,Kg,30,32,31.0
39258,French Bean(Local),02-04-2015,Kg,28,32,30.0
39337,French Bean(Local),03-04-2015,Kg,30,40,35.0
39413,French Bean(Local),04-04-2015,Kg,30,35,32.5
39490,French Bean(Local),05-04-2015,Kg,30,35,32.5
39566,French Bean(Local),06-04-2015,Kg,35,40,37.5
39643,French Bean(Local),07-04-2015,Kg,40,50,45.0
39717,French Bean(Local),08-04-2015,Kg,50,55,52.5
39795,French Bean(Local),10-04-2015,Kg,70,75,72.5
39871,French Bean(Local),12-04-2015,Kg,50,55,52.5
39945,French Bean(Local),13-04-2015,Kg,50,55,52.5
40020,French Bean(Local),14-04-2015,Kg,50,55,52.5
40093,French Bean(Local),15-04-2015,Kg,40,45,42.5
40169,French Bean(Local),16-04-2015,Kg,35,40,37.5
40245,French Bean(Local),17-04-2015,Kg,40,45,42.5
40321,French Bean(Local),18-04-2015,Kg,25,35,30.0
40396,French Bean(Local),19-04-2015,Kg,25,30,27.5
40469,French Bean(Local),20-04-2015,Kg,50,55,52.5
40545,French Bean(Local),21-04-2015,Kg,40,45,42.5
40619,French Bean(Local),22-04-2015,Kg,38,40,39.0
40693,French Bean(Local),23-04-2015,Kg,35,40,37.5
