SN,Commodity,Date,Unit,Minimum,Maximum,Average
29945,Mushroom(Kanya),17-11-2014,Kg,110,120,115.0
30019,Mushroom(Kanya),18-11-2014,Kg,130,140,135.0
30094,Mushroom(Kanya),19-11-2014,Kg,120,140,130.0
30166,Mushroom(Kanya),20-11-2014,Kg,140,150,145.0
30242,Mushroom(Kanya),21-11-2014,Kg,130,150,140.0
30315,Mushroom(Kanya),22-11-2014,Kg,140,150,145.0
30380,Mushroom(Kanya),23-11-2014,Kg,110,120,115.0
30452,Mushroom(Kanya),24-11-2014,Kg,130,140,135.0
30521,Mushroom(Kanya),25-11-2014,Kg,120,130,125.0
30592,Mushroom(Kanya),26-11-2014,Kg,130,140,135.0
30657,Mushroom(Kanya),27-11-2014,Kg,170,180,175.0
30725,Mushroom(Kanya),28-11-2014,Kg,170,180,175.0
30796,Mushroom(Kanya),29-11-2014,Kg,170,180,175.0
30862,Mushroom(Kanya),30-11-2014,Kg,170,180,175.0
30931,Mushroom(Kanya),01-12-2014,Kg,170,180,175.0
31005,Mushroom(Kanya),02-12-2014,Kg,130,150,140.0
31078,Mushroom(Kanya),03-12-2014,Kg,130,150,140.0
31152,Mushroom(Kanya),04-12-2014,Kg,130,150,140.0
31225,Mushroom(Kanya),05-12-2014,Kg,120,150,135.0
31298,Mushroom(Kanya),06-12-2014,Kg,130,140,135.0
31369,Mushroom(Kanya),07-12-2014,Kg,130,150,140.0
31440,Mushroom(Kanya),08-12-2014,Kg,140,150,145.0
31505,Mushroom(Kanya),09-12-2014,Kg,180,200,190.0
31567,Mushroom(Kanya),10-12-2014,Kg,180,200,190.0
31631,Mushroom(Kanya),11-12-2014,Kg,120,140,130.0
31701,Mushroom(Kanya),12-12-2014,Kg,130,140,135.0
31773,Mushroom(Kanya),13-12-2014,Kg,180,200,190.0
31844,Mushroom(Kanya),14-12-2014,Kg,180,200,190.0
31915,Mushroom(Kanya),15-12-2014,Kg,120,140,130.0
31988,Mushroom(Kanya),16-12-2014,Kg,120,140,130.0
32058,Mushroom(Kanya),17-12-2014,Kg,130,150,140.0
32132,Mushroom(Kanya),18-12-2014,Kg,120,130,125.0
32206,Mushroom(Kanya),19-12-2014,Kg,170,190,180.0
32277,Mushroom(Kanya),21-12-2014,Kg,160,180,170.0
32349,Mushroom(Kanya),22-12-2014,Kg,130,140,135.0
32423,Mushroom(Kanya),23-12-2014,Kg,160,180,170.0
32496,Mushroom(Kanya),24-12-2014,Kg,120,140,130.0
32568,Mushroom(Kanya),25-12-2014,Kg,150,160,155.0
32641,Mushroom(Kanya),26-12-2014,Kg,130,150,140.0
32717,Mushroom(Kanya),27-12-2014,Kg,150,160,155.0
32794,Mushroom(Kanya),28-12-2014,Kg,150,160,155.0
32867,Mushroom(Kanya),29-12-2014,Kg,140,150,145.0
32945,Mushroom(Kanya),30-12-2014,Kg,150,160,155.0
33022,Mushroom(Kanya),31-12-2014,Kg,120,140,130.0
33101,Mushroom(Kanya),01-01-2015,Kg,120,140,130.0
33179,Mushroom(Kanya),02-01-2015,Kg,120,130,125.0
33258,Mushroom(Kanya),03-01-2015,Kg,150,160,155.0
33334,Mushroom(Kanya),04-01-2015,Kg,120,130,125.0
33412,Mushroom(Kanya),05-01-2015,Kg,80,100,90.0
33490,Mushroom(Kanya),06-01-2015,Kg,90,110,100.0
33568,Mushroom(Kanya),07-01-2015,Kg,90,100,95.0
33645,Mushroom(Kanya),08-01-2015,Kg,80,100,90.0
33722,Mushroom(Kanya),09-01-2015,Kg,100,110,105.0
33799,Mushroom(Kanya),11-01-2015,Kg,90,100,95.0
33876,Mushroom(Kanya),12-01-2015,Kg,110,130,120.0
33956,Mushroom(Kanya),13-01-2015,Kg,110,130,120.0
34037,Mushroom(Kanya),14-01-2015,Kg,100,120,110.0
34114,Mushroom(Kanya),15-01-2015,Kg,100,110,105.0
34182,Mushroom(Kanya),16-01-2015,Kg,90,100,95.0
34260,Mushroom(Kanya),17-01-2015,Kg,100,110,105.0
34337,Mushroom(Kanya),18-01-2015,Kg,80,100,90.0
34414,Mushroom(Kanya),19-01-2015,Kg,90,100,95.0
34491,Mushroom(Kanya),20-01-2015,Kg,90,100,95.0
34562,Mushroom(Kanya),21-01-2015,Kg,80,100,90.0
34637,Mushroom(Kanya),22-01-2015,Kg,90,100,95.0
34714,Mushroom(Kanya),23-01-2015,Kg,90,100,95.0
34791,Mushroom(Kanya),25-01-2015,Kg,80,100,90.0
34867,Mushroom(Kanya),26-01-2015,Kg,100,110,105.0
34941,Mushroom(Kanya),27-01-2015,Kg,90,100,95.0
35018,Mushroom(Kanya),28-01-2015,Kg,90,100,95.0
35097,Mushroom(Kanya),29-01-2015,Kg,90,100,95.0
35176,Mushroom(Kanya),31-01-2015,Kg,90,100,95.0
35255,Mushroom(Kanya),01-02-2015,Kg,100,120,110.0
35332,Mushroom(Kanya),02-02-2015,Kg,110,120,115.0
35410,Mushroom(Kanya),03-02-2015,Kg,110,120,115.0
35487,Mushroom(Kanya),04-02-2015,Kg,110,120,115.0
35561,Mushroom(Kanya),05-02-2015,Kg,90,100,95.0
35637,Mushroom(Kanya),06-02-2015,Kg,90,100,95.0
35715,Mushroom(Kanya),07-02-2015,Kg,90,100,95.0
35793,Mushroom(Kanya),08-02-2015,Kg,90,100,95.0
35869,Mushroom(Kanya),09-02-2015,Kg,75,85,80.0
35947,Mushroom(Kanya),10-02-2015,Kg,90,100,95.0
36025,Mushroom(Kanya),11-02-2015,Kg,75,80,77.5
36102,Mushroom(Kanya),12-02-2015,Kg,80,100,90.0
36178,Mushroom(Kanya),13-02-2015,Kg,90,100,95.0
36256,Mushroom(Kanya),14-02-2015,Kg,90,100,95.0
36334,Mushroom(Kanya),15-02-2015,Kg,90,100,95.0
36411,Mushroom(Kanya),16-02-2015,Kg,80,90,85.0
36489,Mushroom(Kanya),18-02-2015,Kg,70,80,75.0
36567,Mushroom(Kanya),19-02-2015,Kg,70,80,75.0
36646,Mushroom(Kanya),20-02-2015,Kg,90,100,95.0
36724,Mushroom(Kanya),22-02-2015,Kg,80,90,85.0
36803,Mushroom(Kanya),23-02-2015,Kg,80,90,85.0
36883,Mushroom(Kanya),24-02-2015,Kg,70,80,75.0
36957,Mushroom(Kanya),25-02-2015,Kg,70,80,75.0
37032,Mushroom(Kanya),26-02-2015,Kg,70,80,75.0
37107,Mushroom(Kanya),27-02-2015,Kg,80,90,85.0
37182,Mushroom(Kanya),01-03-2015,Kg,90,100,95.0
37255,Mushroom(Kanya),02-03-2015,Kg,130,140,135.0
37331,Mushroom(Kanya),03-03-2015,Kg,140,150,145.0
37408,Mushroom(Kanya),06-03-2015,Kg,140,150,145.0
37480,Mushroom(Kanya),09-03-2015,Kg,80,100,90.0
37552,Mushroom(Kanya),10-03-2015,Kg,90,100,95.0
37626,Mushroom(Kanya),11-03-2015,Kg,90,100,95.0
37699,Mushroom(Kanya),12-03-2015,Kg,90,100,95.0
37771,Mushroom(Kanya),13-03-2015,Kg,90,100,95.0
37847,Mushroom(Kanya),14-03-2015,Kg,90,100,95.0
37925,Mushroom(Kanya),15-03-2015,Kg,90,100,95.0
37964,Mushroom(Kanya),16-03-2015,Kg,80,100,90.0
38040,Mushroom(Kanya),17-03-2015,Kg,80,90,85.0
38118,Mushroom(Kanya),18-03-2015,Kg,100,110,105.0
38195,Mushroom(Kanya),19-03-2015,Kg,140,150,145.0
38273,Mushroom(Kanya),20-03-2015,Kg,140,150,145.0
38353,Mushroom(Kanya),21-03-2015,Kg,140,150,145.0
38432,Mushroom(Kanya),22-03-2015,Kg,140,150,145.0
38511,Mushroom(Kanya),23-03-2015,Kg,80,90,85.0
38589,Mushroom(Kanya),24-03-2015,Kg,75,80,77.5
38667,Mushroom(Kanya),25-03-2015,Kg,90,100,95.0
38746,Mushroom(Kanya),26-03-2015,Kg,90,100,95.0
38822,Mushroom(Kanya),27-03-2015,Kg,90,100,95.0
38896,Mushroom(Kanya),28-03-2015,Kg,90,95,92.5
38970,Mushroom(Kanya),29-03-2015,Kg,100,110,105.0
39045,Mushroom(Kanya),30-03-2015,Kg,100,110,105.0
39123,Mushroom(Kanya),31-03-2015,Kg,140,150,145.0
39201,Mushroom(Kanya),01-04-2015,Kg,110,120,115.0
39280,Mushroom(Kanya),02-04-2015,Kg,110,130,120.0
39357,Mushroom(Kanya),03-04-2015,Kg,150,170,160.0
39433,Mushroom(Kanya),04-04-2015,Kg,150,160,155.0
39510,Mushroom(Kanya),05-04-2015,Kg,150,160,155.0
39586,Mushroom(Kanya),06-04-2015,Kg,140,150,145.0
39664,Mushroom(Kanya),07-04-2015,Kg,130,150,140.0
39737,Mushroom(Kanya),08-04-2015,Kg,120,130,125.0
39816,Mushroom(Kanya),10-04-2015,Kg,150,170,160.0
39890,Mushroom(Kanya),12-04-2015,Kg,140,145,142.5
39964,Mushroom(Kanya),13-04-2015,Kg,130,135,132.5
40038,Mushroom(Kanya),14-04-2015,Kg,130,140,135.0
40112,Mushroom(Kanya),15-04-2015,Kg,130,140,135.0
40188,Mushroom(Kanya),16-04-2015,Kg,120,130,125.0
40264,Mushroom(Kanya),17-04-2015,Kg,130,140,135.0
40340,Mushroom(Kanya),18-04-2015,Kg,125,140,132.5
40415,Mushroom(Kanya),19-04-2015,Kg,130,140,135.0
40490,Mushroom(Kanya),20-04-2015,Kg,125,130,127.5
40564,Mushroom(Kanya),21-04-2015,Kg,125,130,127.5
40638,Mushroom(Kanya),22-04-2015,Kg,100,120,110.0
40787,Mushroom(Kanya),24-04-2015,Kg,130,140,135.0
40861,Mushroom(Kanya),25-04-2015,Kg,180,200,190.0
40932,Mushroom(Kanya),26-04-2015,Kg,130,140,135.0
41005,Mushroom(Kanya),27-04-2015,Kg,130,140,135.0
41078,Mushroom(Kanya),28-04-2015,Kg,90,100,95.0
41150,Mushroom(Kanya),29-04-2015,Kg,120,130,125.0
41221,Mushroom(Kanya),30-04-2015,Kg,90,100,95.0
41291,Mushroom(Kanya),01-05-2015,Kg,90,100,95.0
41358,Mushroom(Kanya),02-05-2015,Kg,80,90,85.0
41423,Mushroom(Kanya),03-05-2015,Kg,80,90,85.0
41495,Mushroom(Kanya),04-05-2015,Kg,90,100,95.0
41567,Mushroom(Kanya),05-05-2015,Kg,130,140,135.0
41641,Mushroom(Kanya),06-05-2015,Kg,130,140,135.0
41716,Mushroom(Kanya),07-05-2015,Kg,130,140,135.0
41790,Mushroom(Kanya),08-05-2015,Kg,130,140,135.0
41863,Mushroom(Kanya),10-05-2015,Kg,90,100,95.0
41935,Mushroom(Kanya),11-05-2015,Kg,90,100,95.0
42008,Mushroom(Kanya),12-05-2015,Kg,100,110,105.0
42081,Mushroom(Kanya),13-05-2015,Kg,80,95,87.5
42152,Mushroom(Kanya),14-05-2015,Kg,80,90,85.0
42224,Mushroom(Kanya),15-05-2015,Kg,80,90,85.0
42296,Mushroom(Kanya),16-05-2015,Kg,85,100,92.5
42367,Mushroom(Kanya),17-05-2015,Kg,120,140,130.0
42438,Mushroom(Kanya),18-05-2015,Kg,130,140,135.0
42509,Mushroom(Kanya),19-05-2015,Kg,130,140,135.0
42580,Mushroom(Kanya),20-05-2015,Kg,130,140,135.0
42651,Mushroom(Kanya),21-05-2015,Kg,110,120,115.0
42722,Mushroom(Kanya),22-05-2015,Kg,130,140,135.0
42793,Mushroom(Kanya),23-05-2015,Kg,120,140,130.0
42864,Mushroom(Kanya),24-05-2015,Kg,120,140,130.0
42934,Mushroom(Kanya),25-05-2015,Kg,130,140,135.0
43004,Mushroom(Kanya),26-05-2015,Kg,130,140,135.0
43074,Mushroom(Kanya),27-05-2015,Kg,130,140,135.0
43144,Mushroom(Kanya),28-05-2015,Kg,130,140,135.0
43213,Mushroom(Kanya),29-05-2015,Kg,130,140,135.0
43282,Mushroom(Kanya),30-05-2015,Kg,130,150,140.0
43352,Mushroom(Kanya),31-05-2015,Kg,130,140,135.0
43420,Mushroom(Kanya),01-06-2015,Kg,130,140,135.0
43488,Mushroom(Kanya),02-06-2015,Kg,130,140,135.0
43556,Mushroom(Kanya),03-06-2015,Kg,130,140,135.0
43625,Mushroom(Kanya),04-06-2015,Kg,140,150,145.0
43694,Mushroom(Kanya),05-06-2015,Kg,180,190,185.0
43763,Mushroom(Kanya),06-06-2015,Kg,160,170,165.0
43833,Mushroom(Kanya),07-06-2015,Kg,160,165,162.5
43903,Mushroom(Kanya),08-06-2015,Kg,160,170,165.0
43972,Mushroom(Kanya),09-06-2015,Kg,150,160,155.0
44041,Mushroom(Kanya),10-06-2015,Kg,150,160,155.0
44109,Mushroom(Kanya),11-06-2015,Kg,150,160,155.0
44178,Mushroom(Kanya),12-06-2015,Kg,150,160,155.0
44247,Mushroom(Kanya),13-06-2015,Kg,170,180,175.0
44318,Mushroom(Kanya),14-06-2015,Kg,160,170,165.0
44387,Mushroom(Kanya),15-06-2015,Kg,160,170,165.0
44457,Mushroom(Kanya),16-06-2015,Kg,150,170,160.0
44526,Mushroom(Kanya),17-06-2015,Kg,150,160,155.0
44596,Mushroom(Kanya),18-06-2015,Kg,150,160,155.0
44666,Mushroom(Kanya),19-06-2015,Kg,150,160,155.0
44736,Mushroom(Kanya),20-06-2015,Kg,150,170,160.0
44807,Mushroom(Kanya),21-06-2015,Kg,150,160,155.0
44877,Mushroom(Kanya),22-06-2015,Kg,150,160,155.0
44946,Mushroom(Kanya),23-06-2015,Kg,160,170,165.0
45013,Mushroom(Kanya),24-06-2015,Kg,160,170,165.0
45081,Mushroom(Kanya),25-06-2015,Kg,140,150,145.0
45149,Mushroom(Kanya),26-06-2015,Kg,150,160,155.0
45217,Mushroom(Kanya),27-06-2015,Kg,160,180,170.0
45286,Mushroom(Kanya),28-06-2015,Kg,150,160,155.0
45354,Mushroom(Kanya),29-06-2015,Kg,160,170,165.0
45422,Mushroom(Kanya),30-06-2015,Kg,160,170,165.0
45491,Mushroom(Kanya),01-07-2015,Kg,170,180,175.0
45560,Mushroom(Kanya),02-07-2015,Kg,170,180,175.0
45629,Mushroom(Kanya),03-07-2015,Kg,160,170,165.0
45697,Mushroom(Kanya),04-07-2015,Kg,150,170,160.0
45767,Mushroom(Kanya),05-07-2015,Kg,170,180,175.0
45836,Mushroom(Kanya),06-07-2015,Kg,160,170,165.0
45903,Mushroom(Kanya),07-07-2015,Kg,160,170,165.0
45971,Mushroom(Kanya),08-07-2015,Kg,150,160,155.0
46040,Mushroom(Kanya),09-07-2015,Kg,150,160,155.0
46108,Mushroom(Kanya),10-07-2015,Kg,150,160,155.0
46176,Mushroom(Kanya),11-07-2015,Kg,160,180,170.0
46244,Mushroom(Kanya),12-07-2015,Kg,150,160,155.0
46312,Mushroom(Kanya),13-07-2015,Kg,170,180,175.0
46379,Mushroom(Kanya),14-07-2015,Kg,170,180,175.0
46445,Mushroom(Kanya),15-07-2015,Kg,170,180,175.0
46513,Mushroom(Kanya),16-07-2015,Kg,170,180,175.0
46583,Mushroom(Kanya),17-07-2015,Kg,180,190,185.0
46652,Mushroom(Kanya),18-07-2015,Kg,170,190,180.0
46722,Mushroom(Kanya),19-07-2015,Kg,180,190,185.0
46792,Mushroom(Kanya),20-07-2015,Kg,170,180,175.0
46862,Mushroom(Kanya),21-07-2015,Kg,160,170,165.0
46930,Mushroom(Kanya),22-07-2015,Kg,160,170,165.0
47001,Mushroom(Kanya),23-07-2015,Kg,150,160,155.0
47071,Mushroom(Kanya),24-07-2015,Kg,160,170,165.0
47141,Mushroom(Kanya),25-07-2015,Kg,170,180,175.0
47211,Mushroom(Kanya),26-07-2015,Kg,170,180,175.0
47282,Mushroom(Kanya),27-07-2015,Kg,160,170,165.0
47352,Mushroom(Kanya),28-07-2015,Kg,170,180,175.0
47422,Mushroom(Kanya),29-07-2015,Kg,170,180,175.0
47491,Mushroom(Kanya),30-07-2015,Kg,160,170,165.0
47561,Mushroom(Kanya),31-07-2015,Kg,170,180,175.0
47631,Mushroom(Kanya),01-08-2015,Kg,170,180,175.0
47702,Mushroom(Kanya),02-08-2015,Kg,180,190,185.0
47773,Mushroom(Kanya),03-08-2015,Kg,160,170,165.0
47844,Mushroom(Kanya),04-08-2015,Kg,150,160,155.0
47915,Mushroom(Kanya),05-08-2015,Kg,150,160,155.0
47985,Mushroom(Kanya),06-08-2015,Kg,160,170,165.0
48055,Mushroom(Kanya),07-08-2015,Kg,160,170,165.0
48124,Mushroom(Kanya),08-08-2015,Kg,170,190,180.0
48195,Mushroom(Kanya),09-08-2015,Kg,160,170,165.0
48265,Mushroom(Kanya),10-08-2015,Kg,170,180,175.0
48336,Mushroom(Kanya),11-08-2015,Kg,160,170,165.0
48406,Mushroom(Kanya),12-08-2015,Kg,150,160,155.0
48477,Mushroom(Kanya),13-08-2015,Kg,140,150,145.0
48547,Mushroom(Kanya),14-08-2015,Kg,160,170,165.0
48617,Mushroom(Kanya),15-08-2015,Kg,160,170,165.0
48688,Mushroom(Kanya),16-08-2015,Kg,150,160,155.0
48759,Mushroom(Kanya),17-08-2015,Kg,140,150,145.0
48830,Mushroom(Kanya),18-08-2015,Kg,130,140,135.0
48900,Mushroom(Kanya),19-08-2015,Kg,140,150,145.0
48971,Mushroom(Kanya),20-08-2015,Kg,140,150,145.0
49042,Mushroom(Kanya),21-08-2015,Kg,150,160,155.0
49112,Mushroom(Kanya),22-08-2015,Kg,160,170,165.0
49182,Mushroom(Kanya),23-08-2015,Kg,160,170,165.0
49253,Mushroom(Kanya),24-08-2015,Kg,160,170,165.0
49324,Mushroom(Kanya),25-08-2015,Kg,170,180,175.0
49394,Mushroom(Kanya),26-08-2015,Kg,160,170,165.0
49464,Mushroom(Kanya),27-08-2015,Kg,170,180,175.0
49533,Mushroom(Kanya),28-08-2015,Kg,170,180,175.0
49601,Mushroom(Kanya),29-08-2015,Kg,200,230,215.0
49671,Mushroom(Kanya),30-08-2015,Kg,160,180,170.0
49738,Mushroom(Kanya),31-08-2015,Kg,170,180,175.0
49803,Mushroom(Kanya),01-09-2015,Kg,150,160,155.0
49869,Mushroom(Kanya),02-09-2015,Kg,150,160,155.0
49936,Mushroom(Kanya),03-09-2015,Kg,150,160,155.0
50004,Mushroom(Kanya),04-09-2015,Kg,160,170,165.0
50072,Mushroom(Kanya),05-09-2015,Kg,170,180,175.0
50140,Mushroom(Kanya),06-09-2015,Kg,170,180,175.0
50207,Mushroom(Kanya),07-09-2015,Kg,170,180,175.0
50275,Mushroom(Kanya),08-09-2015,Kg,170,180,175.0
50343,Mushroom(Kanya),09-09-2015,Kg,160,170,165.0
50412,Mushroom(Kanya),10-09-2015,Kg,150,160,155.0
50480,Mushroom(Kanya),11-09-2015,Kg,160,170,165.0
50550,Mushroom(Kanya),12-09-2015,Kg,170,180,175.0
50619,Mushroom(Kanya),13-09-2015,Kg,180,190,185.0
50690,Mushroom(Kanya),14-09-2015,Kg,190,200,195.0
50759,Mushroom(Kanya),15-09-2015,Kg,200,210,205.0
50828,Mushroom(Kanya),16-09-2015,Kg,140,150,145.0
50898,Mushroom(Kanya),17-09-2015,Kg,130,140,135.0
50966,Mushroom(Kanya),18-09-2015,Kg,120,130,125.0
51035,Mushroom(Kanya),19-09-2015,Kg,150,160,155.0
51104,Mushroom(Kanya),20-09-2015,Kg,150,160,155.0
51173,Mushroom(Kanya),21-09-2015,Kg,150,160,155.0
51242,Mushroom(Kanya),22-09-2015,Kg,150,160,155.0
51312,Mushroom(Kanya),23-09-2015,Kg,150,160,155.0
51383,Mushroom(Kanya),24-09-2015,Kg,170,180,175.0
51454,Mushroom(Kanya),25-09-2015,Kg,160,170,165.0
51524,Mushroom(Kanya),26-09-2015,Kg,140,160,150.0
51595,Mushroom(Kanya),27-09-2015,Kg,180,200,190.0
51666,Mushroom(Kanya),28-09-2015,Kg,160,170,165.0
51736,Mushroom(Kanya),29-09-2015,Kg,160,170,165.0
51805,Mushroom(Kanya),30-09-2015,Kg,150,160,155.0
51872,Mushroom(Kanya),01-10-2015,Kg,160,170,165.0
51942,Mushroom(Kanya),02-10-2015,Kg,160,170,165.0
52013,Mushroom(Kanya),03-10-2015,Kg,150,160,155.0
52084,Mushroom(Kanya),04-10-2015,Kg,160,170,165.0
52154,Mushroom(Kanya),05-10-2015,Kg,160,170,165.0
52223,Mushroom(Kanya),06-10-2015,Kg,170,180,175.0
52292,Mushroom(Kanya),07-10-2015,Kg,190,200,195.0
52360,Mushroom(Kanya),08-10-2015,Kg,190,200,195.0
52428,Mushroom(Kanya),09-10-2015,Kg,180,190,185.0
52496,Mushroom(Kanya),10-10-2015,Kg,170,180,175.0
52566,Mushroom(Kanya),11-10-2015,Kg,180,190,185.0
52634,Mushroom(Kanya),12-10-2015,Kg,160,170,165.0
52699,Mushroom(Kanya),13-10-2015,Kg,180,200,190.0
52766,Mushroom(Kanya),14-10-2015,Kg,190,200,195.0
52835,Mushroom(Kanya),15-10-2015,Kg,150,160,155.0
52903,Mushroom(Kanya),16-10-2015,Kg,170,180,175.0
52974,Mushroom(Kanya),17-10-2015,Kg,160,170,165.0
53044,Mushroom(Kanya),18-10-2015,Kg,170,180,175.0
53112,Mushroom(Kanya),19-10-2015,Kg,170,180,175.0
53180,Mushroom(Kanya),20-10-2015,Kg,200,210,205.0
53246,Mushroom(Kanya),21-10-2015,Kg,250,260,255.0
53308,Mushroom(Kanya),22-10-2015,Kg,250,260,255.0
53370,Mushroom(Kanya),23-10-2015,Kg,250,260,255.0
53435,Mushroom(Kanya),24-10-2015,Kg,180,200,190.0
53499,Mushroom(Kanya),25-10-2015,Kg,150,160,155.0
53563,Mushroom(Kanya),26-10-2015,Kg,150,160,155.0
53629,Mushroom(Kanya),27-10-2015,Kg,140,150,145.0
53698,Mushroom(Kanya),28-10-2015,Kg,140,150,145.0
53767,Mushroom(Kanya),29-10-2015,Kg,150,160,155.0
53834,Mushroom(Kanya),30-10-2015,Kg,140,150,145.0
53902,Mushroom(Kanya),31-10-2015,Kg,160,170,165.0
53969,Mushroom(Kanya),01-11-2015,Kg,140,150,145.0
54038,Mushroom(Kanya),02-11-2015,Kg,150,160,155.0
54106,Mushroom(Kanya),03-11-2015,Kg,160,170,165.0
54173,Mushroom(Kanya),04-11-2015,Kg,140,150,145.0
54242,Mushroom(Kanya),05-11-2015,Kg,140,150,145.0
54311,Mushroom(Kanya),06-11-2015,Kg,150,160,155.0
54381,Mushroom(Kanya),07-11-2015,Kg,170,180,175.0
54448,Mushroom(Kanya),08-11-2015,Kg,170,180,175.0
54516,Mushroom(Kanya),09-11-2015,Kg,160,170,165.0
54585,Mushroom(Kanya),10-11-2015,Kg,170,180,175.0
54654,Mushroom(Kanya),11-11-2015,Kg,170,180,175.0
54725,Mushroom(Kanya),12-11-2015,Kg,200,210,205.0
54786,Mushroom(Kanya),13-11-2015,Kg,200,250,225.0
54843,Mushroom(Kanya),14-11-2015,Kg,160,170,165.0
54909,Mushroom(Kanya),15-11-2015,Kg,140,150,145.0
54978,Mushroom(Kanya),16-11-2015,Kg,150,160,155.0
55047,Mushroom(Kanya),17-11-2015,Kg,170,180,175.0
55117,Mushroom(Kanya),18-11-2015,Kg,170,180,175.0
55187,Mushroom(Kanya),19-11-2015,Kg,170,180,175.0
55257,Mushroom(Kanya),20-11-2015,Kg,170,180,175.0
55327,Mushroom(Kanya),21-11-2015,Kg,160,170,165.0
55398,Mushroom(Kanya),22-11-2015,Kg,190,200,195.0
55468,Mushroom(Kanya),23-11-2015,Kg,190,200,195.0
55539,Mushroom(Kanya),24-11-2015,Kg,190,200,195.0
55610,Mushroom(Kanya),25-11-2015,Kg,190,200,195.0
55681,Mushroom(Kanya),26-11-2015,Kg,190,200,195.0
55752,Mushroom(Kanya),27-11-2015,Kg,230,240,235.0
55823,Mushroom(Kanya),28-11-2015,Kg,230,240,235.0
55893,Mushroom(Kanya),29-11-2015,Kg,200,210,205.0
55963,Mushroom(Kanya),30-11-2015,Kg,200,210,205.0
56033,Mushroom(Kanya),01-12-2015,Kg,230,240,235.0
56103,Mushroom(Kanya),02-12-2015,Kg,240,250,245.0
56173,Mushroom(Kanya),03-12-2015,Kg,240,250,245.0
56243,Mushroom(Kanya),04-12-2015,Kg,240,250,245.0
56313,Mushroom(Kanya),05-12-2015,Kg,290,300,295.0
56384,Mushroom(Kanya),06-12-2015,Kg,240,250,245.0
56454,Mushroom(Kanya),07-12-2015,Kg,250,260,255.0
56525,Mushroom(Kanya),08-12-2015,Kg,250,260,255.0
56596,Mushroom(Kanya),09-12-2015,Kg,250,260,255.0
56668,Mushroom(Kanya),10-12-2015,Kg,250,260,255.0
56740,Mushroom(Kanya),11-12-2015,Kg,240,250,245.0
56812,Mushroom(Kanya),12-12-2015,Kg,260,270,265.0
56883,Mushroom(Kanya),13-12-2015,Kg,240,250,245.0
56954,Mushroom(Kanya),14-12-2015,Kg,240,250,245.0
57024,Mushroom(Kanya),15-12-2015,Kg,240,250,245.0
57096,Mushroom(Kanya),16-12-2015,Kg,240,250,245.0
57167,Mushroom(Kanya),17-12-2015,Kg,240,250,245.0
57238,Mushroom(Kanya),18-12-2015,Kg,240,250,245.0
57311,Mushroom(Kanya),19-12-2015,Kg,240,250,245.0
57384,Mushroom(Kanya),20-12-2015,Kg,240,250,245.0
57457,Mushroom(Kanya),21-12-2015,Kg,240,250,245.0
57530,Mushroom(Kanya),22-12-2015,Kg,240,250,245.0
57603,Mushroom(Kanya),23-12-2015,Kg,240,250,245.0
57675,Mushroom(Kanya),24-12-2015,Kg,240,250,245.0
57748,Mushroom(Kanya),25-12-2015,Kg,240,260,250.0
57821,Mushroom(Kanya),26-12-2015,Kg,290,300,295.0
57893,Mushroom(Kanya),27-12-2015,Kg,240,250,245.0
57965,Mushroom(Kanya),28-12-2015,Kg,240,250,245.0
58039,Mushroom(Kanya),29-12-2015,Kg,240,250,245.0
58113,Mushroom(Kanya),30-12-2015,Kg,220,230,225.0
58187,Mushroom(Kanya),31-12-2015,Kg,240,250,245.0
58261,Mushroom(Kanya),01-01-2016,Kg,240,250,245.0
58333,Mushroom(Kanya),02-01-2016,Kg,230,240,235.0
58406,Mushroom(Kanya),03-01-2016,Kg,190,200,195.0
58481,Mushroom(Kanya),04-01-2016,Kg,180,190,185.0
58555,Mushroom(Kanya),05-01-2016,Kg,180,190,185.0
58629,Mushroom(Kanya),06-01-2016,Kg,180,190,185.0
58704,Mushroom(Kanya),07-01-2016,Kg,180,190,185.0
58779,Mushroom(Kanya),08-01-2016,Kg,140,150,145.0
58853,Mushroom(Kanya),09-01-2016,Kg,150,160,155.0
58928,Mushroom(Kanya),10-01-2016,Kg,140,150,145.0
59003,Mushroom(Kanya),11-01-2016,Kg,140,150,145.0
59078,Mushroom(Kanya),12-01-2016,Kg,140,150,145.0
59153,Mushroom(Kanya),13-01-2016,Kg,140,150,145.0
59228,Mushroom(Kanya),14-01-2016,Kg,140,150,145.0
59303,Mushroom(Kanya),15-01-2016,Kg,140,150,145.0
59378,Mushroom(Kanya),16-01-2016,Kg,100,150,125.0
59453,Mushroom(Kanya),17-01-2016,Kg,170,180,175.0
59528,Mushroom(Kanya),18-01-2016,Kg,170,180,175.0
59603,Mushroom(Kanya),19-01-2016,Kg,170,180,175.0
59678,Mushroom(Kanya),20-01-2016,Kg,170,180,175.0
59753,Mushroom(Kanya),21-01-2016,Kg,170,180,175.0
59828,Mushroom(Kanya),22-01-2016,Kg,170,180,175.0
59901,Mushroom(Kanya),23-01-2016,Kg,170,180,175.0
59976,Mushroom(Kanya),24-01-2016,Kg,170,180,175.0
60052,Mushroom(Kanya),25-01-2016,Kg,170,180,175.0
60126,Mushroom(Kanya),26-01-2016,Kg,170,180,175.0
60201,Mushroom(Kanya),27-01-2016,Kg,170,180,175.0
60277,Mushroom(Kanya),28-01-2016,Kg,170,180,175.0
