SN,Commodity,Date,Unit,Minimum,Maximum,Average
60170,Onion Dry (Indian),27-01-2016,Kg,34,36,35.0
60246,Onion Dry (Indian),28-01-2016,Kg,34,36,35.0
60320,Onion Dry (Indian),29-01-2016,Kg,30,32,31.0
60395,Onion Dry (Indian),30-01-2016,Kg,30,35,32.5
60469,Onion Dry (Indian),31-01-2016,Kg,30,32,31.0
60545,Onion Dry (Indian),01-02-2016,Kg,30,32,31.0
60620,Onion Dry (Indian),02-02-2016,Kg,30,32,31.0
60695,Onion Dry (Indian),03-02-2016,Kg,30,32,31.0
60771,Onion Dry (Indian),04-02-2016,Kg,30,32,31.0
60847,Onion Dry (Indian),05-02-2016,Kg,30,32,31.0
60919,Onion Dry (Indian),06-02-2016,Kg,30,35,32.5
60992,Onion Dry (Indian),07-02-2016,Kg,26,28,27.0
61066,Onion Dry (Indian),08-02-2016,Kg,25,27,26.0
61140,Onion Dry (Indian),09-02-2016,Kg,26,28,27.0
61214,Onion Dry (Indian),10-02-2016,Kg,25,27,26.0
61288,Onion Dry (Indian),11-02-2016,Kg,25,27,26.0
61363,Onion Dry (Indian),12-02-2016,Kg,25,27,26.0
61438,Onion Dry (Indian),13-02-2016,Kg,25,28,26.5
61510,Onion Dry (Indian),14-02-2016,Kg,24,26,25.0
61585,Onion Dry (Indian),15-02-2016,Kg,24,26,25.0
61660,Onion Dry (Indian),16-02-2016,Kg,24,26,25.0
61735,Onion Dry (Indian),17-02-2016,Kg,24,26,25.0
61810,Onion Dry (Indian),18-02-2016,Kg,24,26,25.0
61884,Onion Dry (Indian),19-02-2016,Kg,24,26,25.0
61958,Onion Dry (Indian),20-02-2016,Kg,24,25,24.5
62030,Onion Dry (Indian),21-02-2016,Kg,23,25,24.0
62104,Onion Dry (Indian),22-02-2016,Kg,23,25,24.0
62178,Onion Dry (Indian),23-02-2016,Kg,23,25,24.0
62252,Onion Dry (Indian),24-02-2016,Kg,23,25,24.0
62325,Onion Dry (Indian),25-02-2016,Kg,23,25,24.0
62399,Onion Dry (Indian),26-02-2016,Kg,23,25,24.0
62473,Onion Dry (Indian),27-02-2016,Kg,15,20,17.5
62547,Onion Dry (Indian),28-02-2016,Kg,23,25,24.0
62621,Onion Dry (Indian),29-02-2016,Kg,23,25,24.0
62695,Onion Dry (Indian),01-03-2016,Kg,23,25,24.0
62769,Onion Dry (Indian),02-03-2016,Kg,23,25,24.0
62843,Onion Dry (Indian),04-03-2016,Kg,24,26,25.0
62918,Onion Dry (Indian),05-03-2016,Kg,24,26,25.0
62991,Onion Dry (Indian),06-03-2016,Kg,25,27,26.0
63066,Onion Dry (Indian),07-03-2016,Kg,25,27,26.0
63143,Onion Dry (Indian),08-03-2016,Kg,25,26,25.5
63219,Onion Dry (Indian),09-03-2016,Kg,24,26,25.0
63293,Onion Dry (Indian),10-03-2016,Kg,24,26,25.0
63369,Onion Dry (Indian),11-03-2016,Kg,24,26,25.0
63445,Onion Dry (Indian),12-03-2016,Kg,28,35,31.5
63520,Onion Dry (Indian),13-03-2016,Kg,25,30,27.5
63596,Onion Dry (Indian),15-03-2016,Kg,24,26,25.0
63674,Onion Dry (Indian),16-03-2016,Kg,24,26,25.0
63753,Onion Dry (Indian),17-03-2016,Kg,23,25,24.0
63829,Onion Dry (Indian),18-03-2016,Kg,23,25,24.0
63906,Onion Dry (Indian),19-03-2016,Kg,20,25,22.5
63981,Onion Dry (Indian),20-03-2016,Kg,24,26,25.0
64057,Onion Dry (Indian),21-03-2016,Kg,24,26,25.0
64130,Onion Dry (Indian),22-03-2016,Kg,24,26,25.0
64204,Onion Dry (Indian),23-03-2016,Kg,24,26,25.0
64278,Onion Dry (Indian),24-03-2016,Kg,24,26,25.0
64352,Onion Dry (Indian),25-03-2016,Kg,24,26,25.0
64425,Onion Dry (Indian),26-03-2016,Kg,24,25,24.5
64497,Onion Dry (Indian),27-03-2016,Kg,24,26,25.0
64570,Onion Dry (Indian),28-03-2016,Kg,24,26,25.0
64642,Onion Dry (Indian),29-03-2016,Kg,24,26,25.0
64713,Onion Dry (Indian),30-03-2016,Kg,24,26,25.0
64786,Onion Dry (Indian),31-03-2016,Kg,24,26,25.0
64858,Onion Dry (Indian),01-04-2016,Kg,24,26,25.0
64930,Onion Dry (Indian),02-04-2016,Kg,24,26,25.0
65000,Onion Dry (Indian),03-04-2016,Kg,24,26,25.0
65073,Onion Dry (Indian),04-04-2016,Kg,24,26,25.0
65147,Onion Dry (Indian),05-04-2016,Kg,24,26,25.0
65221,Onion Dry (Indian),06-04-2016,Kg,24,26,25.0
65295,Onion Dry (Indian),07-04-2016,Kg,24,25,24.5
65369,Onion Dry (Indian),08-04-2016,Kg,24,25,24.5
65441,Onion Dry (Indian),09-04-2016,Kg,24,25,24.5
65512,Onion Dry (Indian),10-04-2016,Kg,24,26,25.0
65583,Onion Dry (Indian),11-04-2016,Kg,24,26,25.0
65656,Onion Dry (Indian),12-04-2016,Kg,24,26,25.0
65729,Onion Dry (Indian),13-04-2016,Kg,24,26,25.0
65802,Onion Dry (Indian),14-04-2016,Kg,24,26,25.0
65874,Onion Dry (Indian),15-04-2016,Kg,24,26,25.0
65946,Onion Dry (Indian),16-04-2016,Kg,24,26,25.0
66018,Onion Dry (Indian),17-04-2016,Kg,24,26,25.0
66090,Onion Dry (Indian),18-04-2016,Kg,24,26,25.0
66163,Onion Dry (Indian),19-04-2016,Kg,24,26,25.0
66236,Onion Dry (Indian),20-04-2016,Kg,24,26,25.0
66309,Onion Dry (Indian),21-04-2016,Kg,24,30,27.0
66383,Onion Dry (Indian),22-04-2016,Kg,24,26,25.0
66457,Onion Dry (Indian),23-04-2016,Kg,24,26,25.0
66530,Onion Dry (Indian),24-04-2016,Kg,24,26,25.0
66604,Onion Dry (Indian),25-04-2016,Kg,24,26,25.0
66677,Onion Dry (Indian),26-04-2016,Kg,24,26,25.0
66750,Onion Dry (Indian),27-04-2016,Kg,24,26,25.0
66824,Onion Dry (Indian),28-04-2016,Kg,24,26,25.0
66894,Onion Dry (Indian),29-04-2016,Kg,24,26,25.0
66966,Onion Dry (Indian),30-04-2016,Kg,24,26,25.0
67036,Onion Dry (Indian),01-05-2016,Kg,23,25,24.0
67107,Onion Dry (Indian),02-05-2016,Kg,24,26,25.0
67179,Onion Dry (Indian),03-05-2016,Kg,24,26,25.0
67247,Onion Dry (Indian),04-05-2016,Kg,24,26,25.0
67315,Onion Dry (Indian),05-05-2016,Kg,24,26,25.0
67384,Onion Dry (Indian),06-05-2016,Kg,24,26,25.0
67451,Onion Dry (Indian),07-05-2016,Kg,24,26,25.0
67518,Onion Dry (Indian),08-05-2016,Kg,24,26,25.0
67586,Onion Dry (Indian),09-05-2016,Kg,24,26,25.0
67652,Onion Dry (Indian),10-05-2016,Kg,24,26,25.0
67718,Onion Dry (Indian),11-05-2016,Kg,24,26,25.0
67785,Onion Dry (Indian),12-05-2016,Kg,24,26,25.0
67852,Onion Dry (Indian),13-05-2016,Kg,20,23,21.5
67920,Onion Dry (Indian),14-05-2016,Kg,24,26,25.0
67987,Onion Dry (Indian),15-05-2016,Kg,20,23,21.5
68053,Onion Dry (Indian),16-05-2016,Kg,20,24,22.0
68119,Onion Dry (Indian),17-05-2016,Kg,20,23,21.5
68186,Onion Dry (Indian),18-05-2016,Kg,20,23,21.5
68253,Onion Dry (Indian),19-05-2016,Kg,20,23,21.5
68320,Onion Dry (Indian),20-05-2016,Kg,20,23,21.5
68387,Onion Dry (Indian),21-05-2016,Kg,20,23,21.5
68454,Onion Dry (Indian),22-05-2016,Kg,20,23,21.5
68522,Onion Dry (Indian),23-05-2016,Kg,20,23,21.5
68589,Onion Dry (Indian),24-05-2016,Kg,20,23,21.5
68656,Onion Dry (Indian),25-05-2016,Kg,20,23,21.5
68723,Onion Dry (Indian),26-05-2016,Kg,20,24,22.0
68792,Onion Dry (Indian),27-05-2016,Kg,22,24,23.0
68860,Onion Dry (Indian),28-05-2016,Kg,22,24,23.0
68928,Onion Dry (Indian),29-05-2016,Kg,20,24,22.0
68996,Onion Dry (Indian),30-05-2016,Kg,20,24,22.0
69064,Onion Dry (Indian),31-05-2016,Kg,20,24,22.0
69132,Onion Dry (Indian),01-06-2016,Kg,20,24,22.0
69200,Onion Dry (Indian),02-06-2016,Kg,20,24,22.0
69269,Onion Dry (Indian),03-06-2016,Kg,20,24,22.0
69338,Onion Dry (Indian),04-06-2016,Kg,20,24,22.0
69407,Onion Dry (Indian),05-06-2016,Kg,20,24,22.0
69477,Onion Dry (Indian),06-06-2016,Kg,20,24,22.0
69548,Onion Dry (Indian),07-06-2016,Kg,20,24,22.0
69619,Onion Dry (Indian),08-06-2016,Kg,20,23,21.5
69690,Onion Dry (Indian),09-06-2016,Kg,20,23,21.5
69761,Onion Dry (Indian),10-06-2016,Kg,20,23,21.5
69831,Onion Dry (Indian),11-06-2016,Kg,20,23,21.5
69901,Onion Dry (Indian),12-06-2016,Kg,20,23,21.5
69970,Onion Dry (Indian),13-06-2016,Kg,20,24,22.0
70039,Onion Dry (Indian),14-06-2016,Kg,20,24,22.0
70108,Onion Dry (Indian),15-06-2016,Kg,20,24,22.0
70178,Onion Dry (Indian),16-06-2016,Kg,20,24,22.0
70248,Onion Dry (Indian),17-06-2016,Kg,20,23,21.5
70319,Onion Dry (Indian),18-06-2016,Kg,20,23,21.5
70389,Onion Dry (Indian),19-06-2016,Kg,20,23,21.5
70459,Onion Dry (Indian),20-06-2016,Kg,20,23,21.5
70529,Onion Dry (Indian),21-06-2016,Kg,23,25,24.0
70598,Onion Dry (Indian),22-06-2016,Kg,23,25,24.0
70667,Onion Dry (Indian),23-06-2016,Kg,23,25,24.0
70737,Onion Dry (Indian),24-06-2016,Kg,25,28,26.5
70807,Onion Dry (Indian),25-06-2016,Kg,25,28,26.5
70877,Onion Dry (Indian),26-06-2016,Kg,23,26,24.5
70947,Onion Dry (Indian),27-06-2016,Kg,23,25,24.0
71018,Onion Dry (Indian),28-06-2016,Kg,23,25,24.0
71089,Onion Dry (Indian),29-06-2016,Kg,23,25,24.0
71160,Onion Dry (Indian),30-06-2016,Kg,23,25,24.0
71231,Onion Dry (Indian),01-07-2016,Kg,23,25,24.0
71302,Onion Dry (Indian),02-07-2016,Kg,23,25,24.0
71373,Onion Dry (Indian),03-07-2016,Kg,23,25,24.0
71443,Onion Dry (Indian),04-07-2016,Kg,23,25,24.0
71513,Onion Dry (Indian),05-07-2016,Kg,23,25,24.0
71583,Onion Dry (Indian),06-07-2016,Kg,23,25,24.0
71652,Onion Dry (Indian),07-07-2016,Kg,23,25,24.0
71721,Onion Dry (Indian),08-07-2016,Kg,23,25,24.0
71790,Onion Dry (Indian),09-07-2016,Kg,22,25,23.5
71860,Onion Dry (Indian),10-07-2016,Kg,23,25,24.0
71929,Onion Dry (Indian),11-07-2016,Kg,23,25,24.0
71998,Onion Dry (Indian),12-07-2016,Kg,23,25,24.0
72065,Onion Dry (Indian),13-07-2016,Kg,23,25,24.0
72133,Onion Dry (Indian),14-07-2016,Kg,28,30,29.0
72202,Onion Dry (Indian),15-07-2016,Kg,28,30,29.0
72270,Onion Dry (Indian),16-07-2016,Kg,28,30,29.0
72340,Onion Dry (Indian),17-07-2016,Kg,28,30,29.0
72407,Onion Dry (Indian),18-07-2016,Kg,28,30,29.0
72475,Onion Dry (Indian),19-07-2016,Kg,28,30,29.0
72543,Onion Dry (Indian),20-07-2016,Kg,26,28,27.0
72611,Onion Dry (Indian),21-07-2016,Kg,25,28,26.5
72679,Onion Dry (Indian),22-07-2016,Kg,25,28,26.5
72747,Onion Dry (Indian),23-07-2016,Kg,25,28,26.5
72814,Onion Dry (Indian),24-07-2016,Kg,28,30,29.0
72882,Onion Dry (Indian),25-07-2016,Kg,25,27,26.0
72950,Onion Dry (Indian),26-07-2016,Kg,25,27,26.0
73019,Onion Dry (Indian),27-07-2016,Kg,25,27,26.0
73089,Onion Dry (Indian),28-07-2016,Kg,25,27,26.0
73159,Onion Dry (Indian),29-07-2016,Kg,25,27,26.0
73229,Onion Dry (Indian),30-07-2016,Kg,25,27,26.0
73299,Onion Dry (Indian),31-07-2016,Kg,25,27,26.0
73369,Onion Dry (Indian),01-08-2016,Kg,25,27,26.0
73438,Onion Dry (Indian),02-08-2016,Kg,25,27,26.0
73506,Onion Dry (Indian),03-08-2016,Kg,25,27,26.0
73574,Onion Dry (Indian),04-08-2016,Kg,25,27,26.0
73643,Onion Dry (Indian),05-08-2016,Kg,25,27,26.0
73710,Onion Dry (Indian),06-08-2016,Kg,25,27,26.0
73778,Onion Dry (Indian),07-08-2016,Kg,25,27,26.0
73848,Onion Dry (Indian),08-08-2016,Kg,25,27,26.0
73918,Onion Dry (Indian),09-08-2016,Kg,25,27,26.0
73989,Onion Dry (Indian),10-08-2016,Kg,25,27,26.0
74060,Onion Dry (Indian),11-08-2016,Kg,25,27,26.0
74131,Onion Dry (Indian),12-08-2016,Kg,25,26,25.5
74202,Onion Dry (Indian),13-08-2016,Kg,25,27,26.0
74273,Onion Dry (Indian),14-08-2016,Kg,25,27,26.0
74344,Onion Dry (Indian),15-08-2016,Kg,25,27,26.0
74415,Onion Dry (Indian),16-08-2016,Kg,25,27,26.0
74485,Onion Dry (Indian),17-08-2016,Kg,23,25,24.0
74555,Onion Dry (Indian),18-08-2016,Kg,23,25,24.0
74625,Onion Dry (Indian),19-08-2016,Kg,23,25,24.0
74695,Onion Dry (Indian),20-08-2016,Kg,23,25,24.0
74765,Onion Dry (Indian),21-08-2016,Kg,23,25,24.0
74835,Onion Dry (Indian),22-08-2016,Kg,23,25,24.0
74905,Onion Dry (Indian),23-08-2016,Kg,23,25,24.0
74975,Onion Dry (Indian),24-08-2016,Kg,23,25,24.0
75045,Onion Dry (Indian),25-08-2016,Kg,22,25,23.5
75116,Onion Dry (Indian),26-08-2016,Kg,23,25,24.0
75185,Onion Dry (Indian),27-08-2016,Kg,23,25,24.0
75255,Onion Dry (Indian),28-08-2016,Kg,23,25,24.0
75324,Onion Dry (Indian),29-08-2016,Kg,23,25,24.0
75392,Onion Dry (Indian),30-08-2016,Kg,23,25,24.0
75460,Onion Dry (Indian),31-08-2016,Kg,23,25,24.0
75529,Onion Dry (Indian),01-09-2016,Kg,23,25,24.0
75598,Onion Dry (Indian),02-09-2016,Kg,23,25,24.0
75668,Onion Dry (Indian),03-09-2016,Kg,23,25,24.0
75738,Onion Dry (Indian),04-09-2016,Kg,23,25,24.0
75807,Onion Dry (Indian),05-09-2016,Kg,23,25,24.0
75876,Onion Dry (Indian),06-09-2016,Kg,30,35,32.5
75945,Onion Dry (Indian),07-09-2016,Kg,23,25,24.0
76012,Onion Dry (Indian),08-09-2016,Kg,23,25,24.0
76080,Onion Dry (Indian),09-09-2016,Kg,23,25,24.0
76148,Onion Dry (Indian),10-09-2016,Kg,23,25,24.0
76217,Onion Dry (Indian),11-09-2016,Kg,23,25,24.0
76284,Onion Dry (Indian),12-09-2016,Kg,22,24,23.0
76352,Onion Dry (Indian),13-09-2016,Kg,22,24,23.0
76419,Onion Dry (Indian),14-09-2016,Kg,22,24,23.0
76487,Onion Dry (Indian),15-09-2016,Kg,20,22,21.0
76555,Onion Dry (Indian),16-09-2016,Kg,21,23,22.0
76622,Onion Dry (Indian),17-09-2016,Kg,21,23,22.0
76689,Onion Dry (Indian),18-09-2016,Kg,21,23,22.0
76756,Onion Dry (Indian),19-09-2016,Kg,21,23,22.0
76823,Onion Dry (Indian),20-09-2016,Kg,21,23,22.0
76890,Onion Dry (Indian),21-09-2016,Kg,21,23,22.0
76958,Onion Dry (Indian),22-09-2016,Kg,21,23,22.0
77023,Onion Dry (Indian),23-09-2016,Kg,21,23,22.0
77088,Onion Dry (Indian),24-09-2016,Kg,21,23,22.0
77153,Onion Dry (Indian),25-09-2016,Kg,21,23,22.0
77219,Onion Dry (Indian),26-09-2016,Kg,21,23,22.0
77285,Onion Dry (Indian),27-09-2016,Kg,21,23,22.0
77351,Onion Dry (Indian),28-09-2016,Kg,21,23,22.0
77417,Onion Dry (Indian),29-09-2016,Kg,21,23,22.0
77485,Onion Dry (Indian),30-09-2016,Kg,21,23,22.0
77553,Onion Dry (Indian),01-10-2016,Kg,21,23,22.0
77621,Onion Dry (Indian),02-10-2016,Kg,21,23,22.0
77689,Onion Dry (Indian),03-10-2016,Kg,21,23,22.0
77757,Onion Dry (Indian),04-10-2016,Kg,21,23,22.0
77825,Onion Dry (Indian),05-10-2016,Kg,21,23,22.0
77893,Onion Dry (Indian),06-10-2016,Kg,21,23,22.0
77962,Onion Dry (Indian),07-10-2016,Kg,21,23,22.0
78031,Onion Dry (Indian),08-10-2016,Kg,21,23,22.0
78099,Onion Dry (Indian),09-10-2016,Kg,20,23,21.5
78166,Onion Dry (Indian),10-10-2016,Kg,21,23,22.0
78230,Onion Dry (Indian),11-10-2016,Kg,21,23,22.0
78292,Onion Dry (Indian),12-10-2016,Kg,21,23,22.0
78352,Onion Dry (Indian),13-10-2016,Kg,21,23,22.0
78417,Onion Dry (Indian),14-10-2016,Kg,20,23,21.5
78483,Onion Dry (Indian),15-10-2016,Kg,21,23,22.0
78550,Onion Dry (Indian),16-10-2016,Kg,21,23,22.0
78619,Onion Dry (Indian),17-10-2016,Kg,21,23,22.0
78689,Onion Dry (Indian),18-10-2016,Kg,21,23,22.0
78759,Onion Dry (Indian),19-10-2016,Kg,21,23,22.0
78829,Onion Dry (Indian),20-10-2016,Kg,21,23,22.0
78899,Onion Dry (Indian),21-10-2016,Kg,22,24,23.0
78969,Onion Dry (Indian),22-10-2016,Kg,22,24,23.0
79038,Onion Dry (Indian),23-10-2016,Kg,22,24,23.0
79108,Onion Dry (Indian),24-10-2016,Kg,22,24,23.0
79177,Onion Dry (Indian),25-10-2016,Kg,22,24,23.0
79245,Onion Dry (Indian),26-10-2016,Kg,21,24,22.5
79313,Onion Dry (Indian),27-10-2016,Kg,22,24,23.0
79381,Onion Dry (Indian),28-10-2016,Kg,22,24,23.0
79449,Onion Dry (Indian),29-10-2016,Kg,22,24,23.0
79517,Onion Dry (Indian),30-10-2016,Kg,22,24,23.0
79585,Onion Dry (Indian),31-10-2016,Kg,22,24,23.0
79652,Onion Dry (Indian),01-11-2016,Kg,22,24,23.0
79717,Onion Dry (Indian),02-11-2016,Kg,22,24,23.0
79782,Onion Dry (Indian),03-11-2016,Kg,22,24,23.0
79848,Onion Dry (Indian),04-11-2016,Kg,22,24,23.0
79914,Onion Dry (Indian),05-11-2016,Kg,22,24,23.0
79980,Onion Dry (Indian),06-11-2016,Kg,22,24,23.0
80046,Onion Dry (Indian),07-11-2016,Kg,24,26,25.0
80112,Onion Dry (Indian),08-11-2016,Kg,24,26,25.0
80178,Onion Dry (Indian),09-11-2016,Kg,24,26,25.0
80244,Onion Dry (Indian),10-11-2016,Kg,24,26,25.0
80310,Onion Dry (Indian),11-11-2016,Kg,24,26,25.0
80377,Onion Dry (Indian),12-11-2016,Kg,24,26,25.0
80444,Onion Dry (Indian),13-11-2016,Kg,24,26,25.0
80511,Onion Dry (Indian),14-11-2016,Kg,25,27,26.0
80577,Onion Dry (Indian),15-11-2016,Kg,26,28,27.0
80643,Onion Dry (Indian),16-11-2016,Kg,26,28,27.0
80709,Onion Dry (Indian),17-11-2016,Kg,26,28,27.0
80774,Onion Dry (Indian),18-11-2016,Kg,28,30,29.0
80839,Onion Dry (Indian),19-11-2016,Kg,28,30,29.0
80906,Onion Dry (Indian),20-11-2016,Kg,28,30,29.0
80971,Onion Dry (Indian),21-11-2016,Kg,28,30,29.0
81037,Onion Dry (Indian),22-11-2016,Kg,28,30,29.0
81103,Onion Dry (Indian),23-11-2016,Kg,28,30,29.0
81169,Onion Dry (Indian),24-11-2016,Kg,28,30,29.0
81236,Onion Dry (Indian),25-11-2016,Kg,28,30,29.0
81303,Onion Dry (Indian),26-11-2016,Kg,28,30,29.0
81370,Onion Dry (Indian),27-11-2016,Kg,28,30,29.0
81439,Onion Dry (Indian),28-11-2016,Kg,28,30,29.0
81508,Onion Dry (Indian),29-11-2016,Kg,28,30,29.0
81576,Onion Dry (Indian),30-11-2016,Kg,24,26,25.0
81645,Onion Dry (Indian),01-12-2016,Kg,24,26,25.0
81715,Onion Dry (Indian),02-12-2016,Kg,24,26,25.0
81785,Onion Dry (Indian),03-12-2016,Kg,24,26,25.0
81855,Onion Dry (Indian),04-12-2016,Kg,24,26,25.0
81925,Onion Dry (Indian),05-12-2016,Kg,24,26,25.0
81996,Onion Dry (Indian),06-12-2016,Kg,24,26,25.0
82067,Onion Dry (Indian),07-12-2016,Kg,24,26,25.0
82138,Onion Dry (Indian),08-12-2016,Kg,24,26,25.0
82209,Onion Dry (Indian),09-12-2016,Kg,24,26,25.0
82280,Onion Dry (Indian),10-12-2016,Kg,24,26,25.0
82351,Onion Dry (Indian),11-12-2016,Kg,25,28,26.5
82422,Onion Dry (Indian),12-12-2016,Kg,26,30,28.0
82493,Onion Dry (Indian),13-12-2016,Kg,26,30,28.0
82564,Onion Dry (Indian),14-12-2016,Kg,26,30,28.0
82635,Onion Dry (Indian),15-12-2016,Kg,26,30,28.0
82706,Onion Dry (Indian),16-12-2016,Kg,26,30,28.0
82777,Onion Dry (Indian),17-12-2016,Kg,26,30,28.0
82848,Onion Dry (Indian),18-12-2016,Kg,25,27,26.0
82919,Onion Dry (Indian),19-12-2016,Kg,25,27,26.0
82990,Onion Dry (Indian),20-12-2016,Kg,25,28,26.5
83061,Onion Dry (Indian),21-12-2016,Kg,25,27,26.0
83132,Onion Dry (Indian),22-12-2016,Kg,25,27,26.0
83203,Onion Dry (Indian),23-12-2016,Kg,25,27,26.0
83274,Onion Dry (Indian),24-12-2016,Kg,25,27,26.0
83344,Onion Dry (Indian),25-12-2016,Kg,25,27,26.0
83414,Onion Dry (Indian),26-12-2016,Kg,25,27,26.0
83484,Onion Dry (Indian),27-12-2016,Kg,25,27,26.0
83552,Onion Dry (Indian),28-12-2016,Kg,25,27,26.0
83621,Onion Dry (Indian),29-12-2016,Kg,25,27,26.0
83690,Onion Dry (Indian),30-12-2016,Kg,24,25,24.5
83758,Onion Dry (Indian),31-12-2016,Kg,24,26,25.0
83827,Onion Dry (Indian),01-01-2017,Kg,25,27,26.0
83898,Onion Dry (Indian),02-01-2017,Kg,25,27,26.0
83969,Onion Dry (Indian),03-01-2017,Kg,25,27,26.0
84041,Onion Dry (Indian),04-01-2017,Kg,25,27,26.0
84113,Onion Dry (Indian),05-01-2017,Kg,25,27,26.0
84185,Onion Dry (Indian),06-01-2017,Kg,24,26,25.0
84257,Onion Dry (Indian),07-01-2017,Kg,24,26,25.0
84328,Onion Dry (Indian),08-01-2017,Kg,24,26,25.0
84400,Onion Dry (Indian),09-01-2017,Kg,24,26,25.0
84472,Onion Dry (Indian),10-01-2017,Kg,24,26,25.0
84544,Onion Dry (Indian),11-01-2017,Kg,24,26,25.0
84616,Onion Dry (Indian),12-01-2017,Kg,24,26,25.0
84685,Onion Dry (Indian),13-01-2017,Kg,24,26,25.0
84753,Onion Dry (Indian),14-01-2017,Kg,24,26,25.0
84822,Onion Dry (Indian),15-01-2017,Kg,24,26,25.0
84890,Onion Dry (Indian),16-01-2017,Kg,24,26,25.0
84961,Onion Dry (Indian),17-01-2017,Kg,24,26,25.0
85031,Onion Dry (Indian),18-01-2017,Kg,40,50,45.0
85102,Onion Dry (Indian),19-01-2017,Kg,24,26,25.0
85172,Onion Dry (Indian),20-01-2017,Kg,24,26,25.0
85242,Onion Dry (Indian),21-01-2017,Kg,24,26,25.0
85311,Onion Dry (Indian),22-01-2017,Kg,24,26,25.0
85381,Onion Dry (Indian),23-01-2017,Kg,24,26,25.0
85451,Onion Dry (Indian),24-01-2017,Kg,24,26,25.0
85521,Onion Dry (Indian),25-01-2017,Kg,24,26,25.0
85591,Onion Dry (Indian),26-01-2017,Kg,24,26,25.0
85661,Onion Dry (Indian),27-01-2017,Kg,24,26,25.0
85731,Onion Dry (Indian),28-01-2017,Kg,24,26,25.0
85801,Onion Dry (Indian),29-01-2017,Kg,24,26,25.0
85869,Onion Dry (Indian),30-01-2017,Kg,24,26,25.0
85939,Onion Dry (Indian),31-01-2017,Kg,24,26,25.0
86010,Onion Dry (Indian),01-02-2017,Kg,24,26,25.0
86081,Onion Dry (Indian),02-02-2017,Kg,24,26,25.0
86152,Onion Dry (Indian),03-02-2017,Kg,24,26,25.0
86224,Onion Dry (Indian),04-02-2017,Kg,24,26,25.0
86296,Onion Dry (Indian),05-02-2017,Kg,23,25,24.0
86367,Onion Dry (Indian),06-02-2017,Kg,23,25,24.0
86439,Onion Dry (Indian),07-02-2017,Kg,23,25,24.0
86511,Onion Dry (Indian),08-02-2017,Kg,23,25,24.0
86583,Onion Dry (Indian),09-02-2017,Kg,22,24,23.0
86655,Onion Dry (Indian),10-02-2017,Kg,22,24,23.0
86727,Onion Dry (Indian),11-02-2017,Kg,23,25,24.0
86799,Onion Dry (Indian),12-02-2017,Kg,23,25,24.0
86871,Onion Dry (Indian),13-02-2017,Kg,22,24,23.0
86943,Onion Dry (Indian),14-02-2017,Kg,22,24,23.0
87015,Onion Dry (Indian),15-02-2017,Kg,22,24,23.0
87087,Onion Dry (Indian),16-02-2017,Kg,22,24,23.0
87159,Onion Dry (Indian),17-02-2017,Kg,22,24,23.0
87230,Onion Dry (Indian),18-02-2017,Kg,22,24,23.0
87300,Onion Dry (Indian),19-02-2017,Kg,22,24,23.0
87372,Onion Dry (Indian),20-02-2017,Kg,22,24,23.0
87444,Onion Dry (Indian),21-02-2017,Kg,22,24,23.0
87516,Onion Dry (Indian),22-02-2017,Kg,22,24,23.0
87588,Onion Dry (Indian),23-02-2017,Kg,22,24,23.0
87660,Onion Dry (Indian),25-02-2017,Kg,22,24,23.0
87732,Onion Dry (Indian),26-02-2017,Kg,22,24,23.0
87804,Onion Dry (Indian),27-02-2017,Kg,22,24,23.0
87876,Onion Dry (Indian),28-02-2017,Kg,22,24,23.0
87948,Onion Dry (Indian),01-03-2017,Kg,22,24,23.0
88019,Onion Dry (Indian),02-03-2017,Kg,22,24,23.0
88090,Onion Dry (Indian),04-03-2017,Kg,22,24,23.0
88162,Onion Dry (Indian),05-03-2017,Kg,22,24,23.0
88233,Onion Dry (Indian),06-03-2017,Kg,22,24,23.0
88304,Onion Dry (Indian),07-03-2017,Kg,24,26,25.0
88375,Onion Dry (Indian),08-03-2017,Kg,24,26,25.0
88447,Onion Dry (Indian),09-03-2017,Kg,24,26,25.0
88519,Onion Dry (Indian),10-03-2017,Kg,24,26,25.0
88591,Onion Dry (Indian),11-03-2017,Kg,24,26,25.0
88663,Onion Dry (Indian),13-03-2017,Kg,24,26,25.0
88734,Onion Dry (Indian),14-03-2017,Kg,24,26,25.0
88805,Onion Dry (Indian),15-03-2017,Kg,24,26,25.0
88876,Onion Dry (Indian),16-03-2017,Kg,24,26,25.0
88948,Onion Dry (Indian),17-03-2017,Kg,24,26,25.0
89020,Onion Dry (Indian),18-03-2017,Kg,24,26,25.0
89092,Onion Dry (Indian),19-03-2017,Kg,24,26,25.0
89164,Onion Dry (Indian),20-03-2017,Kg,24,26,25.0
89236,Onion Dry (Indian),21-03-2017,Kg,22,24,23.0
89309,Onion Dry (Indian),22-03-2017,Kg,22,24,23.0
89382,Onion Dry (Indian),23-03-2017,Kg,22,24,23.0
